image_id,no_findings
07ee04ca7bb66d99ae283ded05f1af76,0.9772585034370422
0a1addecfc432a1b425d61fe57bc29d2,0.9914112091064453
9262bfe5dc41410f1725ebdd26a22334,0.16173315048217773
3ba1428b5a468133d0b75b0418514c23,0.9902257323265076
e5e1e13efacea047b90d5fa6c78aa6e4,0.9745922684669495
d09ec8573f5c237e56bbeae80f877f18,0.9973680377006531
fa1f952dd2567c9e516cae5a59c30692,0.9961256384849548
7c56886a38be164d138314b50e7a20a3,0.9552660584449768
45a67b52deef6d917675de9efcace27d,0.9004569053649902
cd8e76e87737bb82336d752ec29d66ea,0.010626916773617268
3aaefe9e6128e0b34d206e0c86ef3e9c,0.0033596695866435766
056815f22ac3de9b9eb6fb963d4cfa5a,0.9925474524497986
97eefe9bc5a1a7d4dd2c0fa36b407b2d,0.9954414367675781
384ee8c20076c44adbe60bfe7e805869,0.9776782989501953
d800be728a73341ba74459a533474fdc,0.9735885262489319
3919111229e688f20ec426237af05162,0.9982030391693115
fe62409506fa9ca50424e85c378d30da,0.9985963702201843
6fa8814e8159cc0e7ac6d0477c0e6164,0.995245635509491
0c15e19c74ef8ddd9bed0a4fc7f4b5a8,0.9786741733551025
fd3f2abb3ba1d00026654a220d53d9bb,0.9800071120262146
7b9e39af7921e086e5904755d5535b31,0.9699890613555908
69c3b647eb846e099161d2a162ea5ce0,0.010638735257089138
fb9b085e1317914e23c85afd77a1bb5d,0.4651496708393097
11ccd9217ba74bcc1021e91024591ba3,0.9714462161064148
6f8320a9c444090bd55010537a9e7dcb,0.7721023559570312
071e3d1deecabb75178035e8dbad8b4d,0.9980898499488831
0cc5600e54fe599fefce87de375268e3,0.9887102246284485
e8d5baa46d2b895525017b7583b27fdd,0.15544722974300385
86fa4d1e5cc255212325d29ff77600fe,0.0003178128390572965
127e2784b91becce4ac297255904033e,0.9980531930923462
c642210a54ca331c2a1bdcf6fbb7eac7,0.9941919445991516
5af59b2dc1595664ab6aaf11ea7887af,0.9995008707046509
87aa2198c942403312bb79486a068fec,0.0003804395964834839
df935ddeb1879b7cdf428682abb987b9,0.978305995464325
a197da40ea602ae169a5bb958e58e65d,0.9076353311538696
7565b2f86dadd6aca63ab9d6a285d53d,0.9962940812110901
edff2d7a316236e57447381af74a7ebf,0.008455608040094376
8b367525fe691a088991bf7ceb7b0ba9,0.9731086492538452
3b68bc60f5353a7f3a8c30a99ed5cc3f,0.997657060623169
2e72c2566be0f82a09336a05d58499af,0.9224408864974976
fe52d8c7ce9e6f9435fcd3438aa19da7,0.3825356662273407
533bf2420ef58839a93d4fcbec6e27ec,0.9993225336074829
b4d7956d7abb534e5eb9654cb6ce0447,0.98519366979599
66d46e46d052f43f708037a2fa8c3587,0.9966534972190857
6039aea81ebf9094b5b3a1be940e09eb,0.9926297664642334
e82d33dfd04d95c61d8d133dcbf29691,0.9354872703552246
f4e77a5ddc822faaf55570590689466b,0.9891128540039062
36ffc780ab3e684e32802143790e5ee1,0.9954723715782166
0e68445ef76f193664ea018630544d95,0.000376449606847018
a45f609b1a50d56739f3ee575b70badb,0.6942852139472961
f490b80263d4ef522a9f73e22201c73b,0.9940244555473328
bb5ffb34f5baa01ec1e47df249046609,0.9930602312088013
28290df9749ce386affc87de6b7c3a49,0.976647138595581
3ec25a3d86136b2b3df04179d7118525,0.9952521324157715
12d598be7970fc60aa76bd7c21eef405,0.9901686906814575
8b44752d98acbc233b093260c0f2061d,0.9930068254470825
ff9fcc4087ed5e941209aa3fa948e364,0.0002382430393481627
d0ce010fd5c4d7c2b3f0d00b16449b1a,0.9704924821853638
81228a9f8fca8710e0f6f9aedf9bd667,0.875382661819458
5dcc32890d8892aa5583f07b8308f6d9,0.9954237341880798
29b9c96e5b2af75325cad69a8ddab7c7,0.00015083698963280767
57efd697f8ed1fe9bd4c44a139b7aa66,0.9535685181617737
9276f93cb5f5b511b7ad3caf71c45f10,0.9960899353027344
c4232411727c2821c17c059a260427d9,0.9624727368354797
5bfab539ea74f0a5051707ca62f562b6,0.9619686603546143
8230f568c1e47476de038b0faa3867f2,0.6624768972396851
d0d647dd59a4b1fb3ceb3aee3a09282a,0.8885286450386047
3e90adc40cb10bf9f49d34c6d54ba50c,0.9852958917617798
605186158128f2160564d7b3c9898db3,0.9966411590576172
fc30d2602692d0561aaa1f5cc14ca841,0.9944400787353516
46f349b7cabf56c2c2d9c1d069f8c564,0.00016425794456154108
f631a7b16aa5a67caf2cbe807c068191,0.010883754119277
5df8ceb0c06c1a5a7eae66e68cecc804,0.0012383495923131704
8ae22bee34bbc561f7ce751a893a2715,0.7321149110794067
7324a6d2f3cdb80878587b427f6df871,0.01443786732852459
b68ed20e5c6ebee881077e813b8328d0,0.9548979997634888
b75472be12becf759504730560a8d6e2,0.9703336358070374
b2fe1b518082afaf61e01159ac62b661,0.9195771217346191
19c904c92f411c3bccc89f0024587543,0.9790495038032532
fc94cb673061ef39128437a97f960704,0.9942848086357117
d95fd17a9f0a86d64161e03a8473ff49,0.9575005769729614
afe26bd69f04e1a0eb437ed8fad12d63,0.994202196598053
7257660acd36f94fab12cc9626d58da9,0.9824239015579224
a9bdb1569185a68c00c7e1df3a5c7a7a,0.9710157513618469
a88f299e626d550027eaeb70250032ef,0.00045661398326046765
325fa15bdeaf8dfe6cf63a82fad30228,0.0018278160132467747
8db986c7dad6ac1f5b3bcbf23b358d63,0.9213647842407227
cd65d44ae610dd001da9b33c3047b6c1,0.0003419700369704515
e10a0d5156ca34ee9ffcb99a5bd8ffb5,0.9863124489784241
847743152f064b66922857b03babd9b4,0.9458469748497009
9da8227ee1231405e20fda4498813ba2,0.0003450763470027596
45f407b266655c8d3faf9bd6faa9a6d2,0.009734371677041054
c76cf9daa7ac9cb5e2b839223a25e3e8,0.9609870910644531
d313fbe8aadc6ef9909be6f80f655f8e,0.00015846114547457546
494445ea1855b61dbabe65e39f6f6927,0.9336428046226501
53881e3f1cab94cd71cf490b9ac5dbe9,0.01132609136402607
fc4c2d3ed1870a845a6aafc7112878df,0.986249566078186
21f45752082fdc5ce1cb3fb413b1b3de,0.0001342092000413686
3e86f7a0078799279f334db4074f109e,0.9966429471969604
af814787d788b29059ae3419a3b38dbd,0.9306551218032837
5dda48765ebe01374eecab8e65821615,0.0018666532123461366
3d718e505b0ee17de0f2e821eba38eef,0.9306773543357849
b249fedbd224f8bc77f9977e94d1326e,0.002378817182034254
52e03964d4f942fc325a3154e88c4289,0.977893054485321
77c48e5d1314b7a38a9af6b91b6636ee,0.9927404522895813
e78d8db6e521e07c0d1d4da2b40a192d,0.9986281394958496
2936cdce12dc87bb180caac13060ac5f,0.9218112826347351
1bd17c03a70dbb1e8f4723d5aacb1e52,0.9733597636222839
4e6269ee38f7c8afc70792e62d0a05e8,0.996954083442688
db7d9dd61d0814dce97bd87abc05bba1,0.9902426600456238
7989ee219436f5636916b09612055915,0.9952161312103271
0b2105548746dc55aa03324d07e2a2ed,0.9563096761703491
5638340de6412cce7a4b7a81b7b1d92a,0.9945511221885681
f7b3414f5897f955261269f1f239c2f0,0.001830215915106237
33ef8fbf5f60047d375274a0a612119e,0.9977617263793945
1abf74c3876f61b3e19194846043e889,0.9892206788063049
754b90e60a89d03d18dbf9b30cce6eec,0.8275896906852722
8ee3612f9072477512f638498c50d788,0.9348045587539673
6cbbbc0e77251e60d6f4af673cc19e2a,0.000266582821495831
e5e029e73bea7ccacc35541a73f566a5,0.9991756081581116
6d5cbffaa090403113687a73278ba98e,0.9233888387680054
1e2a07154cad985c88bf3668850c3587,0.0017062072874978185
20614fb1b38f8b6d81830b92068b19e7,0.41506844758987427
e1de1ed3e172099e6bfe687ec96c502f,0.005861533340066671
a3da04532e2668e7fcc7f3e544b6e7e3,0.9883345365524292
69cab0314beaa8eefe2f3b4d316b2642,0.9256190657615662
615be21de05d7049ddb1652520d7f528,0.8679890632629395
d5eb588f1db4fb6f311885be0a4aa6d3,0.9950332641601562
ea9601272370ee3c0b1e0b4b4bc5a2ae,0.9361687898635864
e06e6af1b1ae040355e80dc109d8406d,0.9226618409156799
4c942bf5c39903d0ac282810185ddf7a,0.914743959903717
1ca15cd9835324d8a30bd20544a9cab8,0.00023654142569284886
9055b296acf42185d29edd60dfdc6c50,0.06800156086683273
68de8599cb0dad09fd695e507f3ddfd0,0.9254488348960876
e004c56fbc5ff7e0906e46dfa150c55c,0.9767265319824219
42d7070a36e7edfa295f9aea2f472e6b,0.9246940612792969
f706b17da0996dc76d0ab344fd0b2ae0,0.02505694143474102
0e6d7de1c4b73e5a5a12d6a5f20f9711,0.9964349269866943
c1d8e02bc4d3b5e14672235659c061d3,0.9596381783485413
b1a596318e7bfdcbb74044bf6d38c6ed,0.9992262125015259
3d92749a082bc9206b4ba07779853e00,0.9911291599273682
6e5612b9b3f15553bd159ead3b22e09d,0.00029887427808716893
2f629036ede0886b8a4eef89f6526fc6,0.8679205775260925
c27681e26f9d36339d4ad1ae220ca69a,0.3687075972557068
53675dd5b4676fb96d77abf225209f41,0.8535162806510925
afef521082fd36f187a774250d41534b,0.33668696880340576
0d6d426159c634f71eb7fa9bf6f9e84a,0.9627974629402161
72039a144501dd60065d7f5e9e0c8385,0.9841969609260559
0d61bab6add9d96f656dbc7ee9d56e23,0.002474881010130048
a2188a01235ae6d38e99371e3459f5a3,0.9991652965545654
6c4f50895f5342d5377b80c6dca50ac4,0.9230480194091797
fb4dfacc089f4b5550f03f52e706b6f2,0.0008499791147187352
0aee8c95a5c040407100c1b7dda552ef,0.9928494691848755
b6aecabe61430787ed4cdeb4409da3cb,0.9974101185798645
58baa9b0269a2987f5475a554033c4b1,0.9833436608314514
32f991e64870da55f30028f559545973,0.9073832035064697
4b4c014996678e36fa5aa1d74ff71a1a,0.973246693611145
0c6036df3708fe77c1c76498240d6774,0.9675405025482178
93239daad566dbc55904c90e6f74a8f4,0.9921200275421143
2051a04c05ac229fd9a1f16a4a493f64,0.0007948996499180794
3826548c8fedb944bee4f6eaa5c2090e,0.995063841342926
67b79ff73377ea7e3b3077e7fe493ca0,0.4567315876483917
cc56549766a3a7acd001d5b0cf1342ce,0.9928168058395386
5cd7b69add950d3e0fd7d6a0b84d9ce3,0.9811590909957886
e0f515ce8c2f2788d36dbbcee022a14d,0.0024569935631006956
a22e07353ea98e67ba01b4251350a6ce,0.9990635514259338
4988a69766a1c59921d0b747dab42457,0.05661541968584061
9a8b1df88ad29e363d897f4806bfe15c,0.9933091402053833
e230375555e299e93f54e2cf397f0ff8,0.8673493266105652
8071111321da026443f7b87a0b41b089,0.991426944732666
ef2567e0167789de5b10ad9fc67f29df,0.7595573663711548
6f69a6354bed9fabd85e9d5766075075,0.9974572062492371
c4f9d83040df630bb716bd84947d841e,5.0060873036272824e-05
85e3f349aa7ffca50350583c0e872b3e,0.9989427924156189
95202c6e6cf656274adf379f419ab244,0.9389615058898926
104a4ddb44890a3289f04dc395741ef6,0.889586329460144
473ad58ee65663186dbab2bcae8cd0a7,0.9952154159545898
53ae3d1a464529cb387ce44aa655846f,0.0021694530732929707
509d5c6ba1cef46882db2c2e86bdfb2a,0.003137222258374095
024e693014e70d448f650267bed661ae,0.9701582193374634
3f6b6e7041b06528c5629fb7de92d61e,0.9981403350830078
e92c895a219e99f09b204b8941087155,0.0011831856099888682
f72a16b39ac8ff4b8f1df59e34710c2b,0.9257312417030334
cb111309371ea73ddf6cb912755ce5f7,0.9887850284576416
293df7b3db7c3d58656e9169abffce81,0.05375352501869202
17e37e29b02ef0f01a1e9e5e0c0e9d6e,0.9973090887069702
5c0fa88ca172de9b668b330f0b4d7e60,0.986655592918396
b9d474f14b730f98f89ebacc42de9dcf,0.548975944519043
667ee8460269a5864a0fc00b4a9bf62f,0.9952433705329895
a9f5053df6cf18b5e52173b038bddcad,0.9949290752410889
079de341c7b3804c37114b8da3011b45,0.9967527985572815
b460bd8e31516f538e866724f62b0e53,0.007658312097191811
aa15cfcfca7605465ca0513902738b95,0.9977572560310364
b310740e310e57b4e817bc1eea810695,0.8733413815498352
16f3b4f52a2cbf5357547ca83cab6caf,0.9877975583076477
ff41bdfc0c7fae671caabbe6dcf071bb,0.9650510549545288
a331bdf1d1289608fc61e1fa6cc757a3,0.0005814908654429018
f006d5b6887dc0c7fa570aeb9df2eea1,0.9990667700767517
07229c769cb2c284c1114c6fe7ed3dd6,0.99025958776474
c278a13ede5fb3772438420b1fb6855e,0.020631682127714157
4a43a19ebccba17f3c1aa3b761298293,0.00019657023949548602
b07db2b7a19271c348cd0138fb0ea6a2,0.9796714186668396
9d24d767c3db6cad70b39f1e27c20879,0.7462283372879028
fb0cfde02670fe81d340cd708e2a30be,0.9390976428985596
adca1d936c8d6b0cd25c0011894f20dd,0.9944905042648315
100c6c7390eec8d9548306514d80fd53,0.8573386073112488
35d9d826e89a38a66484430f6ebf85c9,0.8989940881729126
78b44b96b121d6075d7ae27135278e03,0.9981623291969299
2ab2b7040d46ac3babebb3eca1d92b0f,0.9844332933425903
4055ab5787f624b27978cc8e612e09a0,0.9967426657676697
d04bd504fab26daa5be948c21870b757,0.9751024842262268
75ec71c3e8edd4291eb1bec543ca5855,0.00013321674487087876
6da36354fc904b63bc03eb3884e0c35c,0.002727907383814454
5820b002c7643e23208a87a986818348,0.9089144468307495
aa94a6c5aa2944663fbaf9b0fe6c23cc,0.9886080026626587
0a2e45455fe2c76ddbbb5f38ab35f6f2,0.8934681415557861
777e5578741dea8a02a689fe907a4215,0.003254430601373315
f06b3e9d9422ea8de3b22d5db99913f5,0.9827888607978821
e68ad7641e5a7ff396a020c7978d433a,0.8920792937278748
bf5674a53aa324a186a71c78c2810679,0.6901963949203491
ae6434cc392e34dc83ce31ce480c5858,0.99134761095047
c9c96c529b368b1a26c6cadc143c5aae,0.9621662497520447
173a25467a671ab8f44a8c1e9e02d5e1,0.005050774198025465
b4fe965a759d442827c1b2a9dd1cf07c,0.9979707598686218
39077a997b195cfedd2287c9e9476b38,0.0011987522011622787
4ef769d2aaadffc2343a01771a9d378c,0.9978576302528381
670058d081c80065f0bc1087737093cb,0.9825195074081421
d6a95ce76b332e2dc92d20c886f3e7b6,0.09588208794593811
472672f4fbd1e5093c54346466ef8b6c,0.9988860487937927
2d4a0f76c837262f10a610d8b9c69e5f,0.9377197027206421
87a17e0680f0324fb5e39c610ec1eabc,0.9778209924697876
696b2f74de8b69decbb4f884b77c7429,0.12766899168491364
85bda836908ce9aa420b408de60d12b9,0.9973226189613342
8861966283668b026211d4789e556e32,0.9981790781021118
54cf3b86aba7151a1bbca30db954307e,0.9111964106559753
4d656bcd93f3e99d46fde6c2fa36e7d4,0.8742049932479858
080fd678b461536e6e1b5d9b17093cdb,0.00025017125881277025
bd47ad80d27388c806ee4575f39845a5,0.0008335717720910907
bdcb6465cb7a26e2708b2ef00eae27e7,0.9861865043640137
c4b1d5911fa6db319174a4244d28c193,0.6886041760444641
3274df5c70fba85244fd07f57dd95e3e,0.9913729429244995
fccdeeae9c0bd0c2e13d2e9220ada9a4,0.3125719726085663
0aa43b52e98700f8696bf36c10a76cea,0.9977013468742371
3c948bc922d30f6c7ed39df29f5cd989,0.9935449361801147
faf31cf12d432065854dc97944072e2a,0.8682457804679871
3c620ca6be5c87ad9f167e85b43defc2,0.978484570980072
20b7a770145a276ab4f3ccd12e28aa45,0.6600518226623535
5d8ade464909d72789ba814870c30e0d,0.9867466688156128
6039745a7cf89b4f65da84eaa8c1a226,0.356244295835495
89712ddf9e0bcf39f38d7fb0c174b316,0.01533967349678278
b9b22942e3e21e497ac0923986c5f4a1,0.9549300670623779
fd63afac528fb70393d1ca8f442427c4,0.9751586318016052
39bd0688c096acd60756fc1a7ea39c3b,0.9955413937568665
a3a1502e8a9916bfc472b71538e7714f,0.9973021745681763
b4c7e3c3881a4f6198995e41c28ee42f,0.005936765111982822
91a8f0bfbcfa86f399c6a1175ce78b48,0.9979575872421265
a98c821850d44edfeb4c87e5b247f384,0.0073784575797617435
225590024026b2900f745a21e5f86e45,0.9391579031944275
1c146ccd983da39b62f2e2d9857e8d2a,0.8859624862670898
137f41dd06d51d9d230b6b65740097c2,0.9864974617958069
041c40e3f03d9af32b594c5186575a61,0.8556346893310547
e18b20ca61e42b9c8ca5940a3721a5af,0.5147345662117004
42866ae76e629e8a612a5898ad377afb,0.97992342710495
e34cc55dd6e07a284333428a1998864d,0.13503633439540863
b092fafdce3e9e4aa0a999824e4ab59d,0.9872134327888489
509b0a6e32afb4094897a916b3c72486,0.9748575091362
8bf191972855f263e27d2239d753e622,0.9868050813674927
a76af416c19ccdcd6b4c0ad86b08340b,0.0014417285565286875
3d88da32e0b7971e4f1bb1aa684a038a,8.956729288911447e-05
9be029176ee67d946f67f6c737e748ca,0.9960863590240479
57b473e8eaf284e0d3321d9def714930,0.9973487854003906
a2bb3ac911a15a98d939f74bf2a85cd4,0.8936668038368225
6e930ab867c57f51c91565b9d251ecc0,0.009113059379160404
52547b2bd82aff7a631e41b23990a9ab,0.9367767572402954
eea860baa10cf65d1fabf38fad5c910e,0.9917322397232056
56beeb20098b516474d17a9c36b23c7c,0.5284019112586975
4924e87f8069a1e4d3bb55f7bbeecdab,0.9989861845970154
aa1d47b139a6511c9d82741ec9dc8607,0.9240502715110779
16351a9a4a8dcf423a92f1b87d181389,0.9637797474861145
2744fe0f36f0523d926dd8bcca9fb826,0.9803061485290527
c4c30a5d7c71d6fe1c94d6be7084c5f3,0.9443351030349731
9e03f33a5f100880b2d2bdfbc46b7b72,0.9963439106941223
b9e16712bb4e0ba0adfe77973be8942b,0.9976335763931274
f1346d86077f3f3014e64112a8e72eef,0.9983841180801392
e233c5c385e063281c919be01d9fd81e,0.9965248703956604
c8b11df73b43cb08a60ffe48d4738297,0.9962530136108398
ffaa288c8abca300974f043b57d81521,0.03820342570543289
04c6efbd31a676bb888a4f5bf53d03c1,0.9951741099357605
dea1e4464a27f651c00fb31ca713e01d,0.010593488812446594
5ef0d0b605f39b09df42d293e87971e3,0.9589841961860657
b2026d7a8878474b33490ccc9ac1d0b8,0.0044374060817062855
775bc8eece1917406112f0f626e190d3,0.2618405520915985
ea087ad3a387b4c4baecd43b21edfa38,0.5642808675765991
aa3731395ea86dd08e8a54e57d517b13,0.0031006266362965107
774a27811e9fea0a7551f17f0b00130c,0.9956963062286377
2c833f17b079546235157db9e70304ef,0.694676399230957
0493431e2beef20230dfc2837e95fe7b,0.972844660282135
07fecb6f57a3d452c4764b1013740141,0.0003363659488968551
b1cf300f6c334fd9ed4ac90d4d345525,0.9937862157821655
0aed23e64ebdea798486056b4f174424,0.00013101319200359285
f18f78dc60869c8b9e96393876669b9e,0.9905726313591003
c8e81a94927978814fe54c325a4b1346,0.2165544182062149
1d6476853a2aaaf281c1be2e2584e383,0.0003428726631682366
b1876d26a3f3cc44a8c667aa2a8a972c,0.0011404005344957113
b7938de5b6940f45173e8f1e03b9396e,0.9578832387924194
