image_id,height,width,class_id,rad_id,x_min,y_min,x_max,y_max
226452107c14a6218e9c4d582025110b,3072,3072,0,wbf,1414.666627407074,597.000007390976,1622.6666049957275,841.999979019165
226452107c14a6218e9c4d582025110b,3072,3072,11,wbf,974.0000095367432,189.00000792741776,1197.3333253860474,260.00000619888306
226452107c14a6218e9c4d582025110b,3072,3072,11,wbf,2191.000100135803,1943.9999642372131,2283.500051021576,2069.9999809265137
226452107c14a6218e9c4d582025110b,3072,3072,11,wbf,1632.499987602234,221.99999845027924,1923.999963760376,358.00001537799835
226452107c14a6218e9c4d582025110b,3072,3072,9,wbf,937.9999999999999,1067.0,1191.0,1526.0
226452107c14a6218e9c4d582025110b,3072,3072,3,wbf,1092.0,1605.0,2052.0,1907.0
226452107c14a6218e9c4d582025110b,3072,3072,13,wbf,650.9999999999999,740.0,869.0000000000001,993.0000000000001
226452107c14a6218e9c4d582025110b,3072,3072,13,wbf,757.0,564.0,940.0,862.0
226452107c14a6218e9c4d582025110b,3072,3072,7,wbf,650.9999999999999,740.0,869.0000000000001,993.0000000000001
226452107c14a6218e9c4d582025110b,3072,3072,10,wbf,2176.0,1933.0000000000002,2271.0,2079.0
226452107c14a6218e9c4d582025110b,3072,3072,11,wbf,571.0,2064.0,661.0,2179.0
36d12290ed702e358cabe1d85657dafb,3072,3072,0,wbf,1634.6667868494987,746.999998986721,1883.9999735355377,1056.6666532456875
36d12290ed702e358cabe1d85657dafb,3072,3072,3,wbf,1354.999987602234,1587.3333432674408,2307.333435535431,1908.3333918452263
36d12290ed702e358cabe1d85657dafb,3072,3072,11,wbf,1139.3333007395267,431.66664756834507,1370.0001011490822,527.3333562612534
36d12290ed702e358cabe1d85657dafb,3072,3072,7,wbf,867.0000143647194,1097.4999732077122,1107.999978274107,1246.9999886453152
36d12290ed702e358cabe1d85657dafb,3072,3072,13,wbf,2364.0,1856.9999999999998,2436.0,1911.0
36d12290ed702e358cabe1d85657dafb,3072,3072,13,wbf,2009.9999999999998,742.0,2092.0,871.9999999999999
36d12290ed702e358cabe1d85657dafb,3072,3072,2,wbf,1742.0,879.0,1823.0,1011.0
36d12290ed702e358cabe1d85657dafb,3072,3072,8,wbf,2321.0,1688.0,2392.0,1792.0
36d12290ed702e358cabe1d85657dafb,3072,3072,11,wbf,2395.0,1882.0,2497.0,2095.0
5a58e4e711cccb78407ae86820d643d0,3072,3072,10,wbf,508.3333369344473,1483.9999929070473,762.6666754484177,1704.3332859873772
5a58e4e711cccb78407ae86820d643d0,3072,3072,13,wbf,695.0000263750553,901.333374530077,1187.6666501164436,1099.666628241539
5a58e4e711cccb78407ae86820d643d0,3072,3072,11,wbf,508.3333369344473,1483.9999929070473,762.6666754484177,1704.3332859873772
5a58e4e711cccb78407ae86820d643d0,3072,3072,13,wbf,2018.9999610185623,1081.5000168979168,2270.499959588051,1185.5000242590904
5a58e4e711cccb78407ae86820d643d0,3072,3072,6,wbf,706.9999999999999,887.0,1195.0,1117.0
5a58e4e711cccb78407ae86820d643d0,3072,3072,0,wbf,1540.0,646.0,1831.0,1087.0
5a58e4e711cccb78407ae86820d643d0,3072,3072,7,wbf,2040.0,1102.0,2275.0,1171.0
5a58e4e711cccb78407ae86820d643d0,3072,3072,13,wbf,912.0,1222.0,1211.0,1565.0
a69592721a2c215f1c77481e0eaf8751,2997,2544,3,wbf,909.6666656434536,1330.6666957736015,2125.0000162124634,1710.6666508316994
a69592721a2c215f1c77481e0eaf8751,2997,2544,0,wbf,1283.9999781847,620.6666747629642,1622.6667533516884,1000.9999920129776
a69592721a2c215f1c77481e0eaf8751,2997,2544,13,wbf,1906.0,1066.0,2159.0,1217.0
a69592721a2c215f1c77481e0eaf8751,2997,2544,13,wbf,1876.0,989.0,2144.0,1131.0
37ec1f4e30acc60a1dd892ab9036274a,2499,2046,7,wbf,1452.500020980835,1340.9999866485596,1710.0000267028809,1679.5000267028809
37ec1f4e30acc60a1dd892ab9036274a,2499,2046,10,wbf,1521.0000629425049,1617.5000133514404,1750.9999923706055,1882.4999446868896
37ec1f4e30acc60a1dd892ab9036274a,2499,2046,6,wbf,1385.0,1127.0,1725.0,1691.0
37ec1f4e30acc60a1dd892ab9036274a,2499,2046,11,wbf,1561.0,1602.0,1760.0,1952.0
37ec1f4e30acc60a1dd892ab9036274a,2499,2046,11,wbf,1117.0,326.0,1410.0,430.0
37ec1f4e30acc60a1dd892ab9036274a,2499,2046,11,wbf,440.0,321.0,774.0,428.0
37ec1f4e30acc60a1dd892ab9036274a,2499,2046,10,wbf,1159.0,1601.0,1748.0,1860.0
37ec1f4e30acc60a1dd892ab9036274a,2499,2046,13,wbf,1503.0,1391.0,1687.0,1471.0
37ec1f4e30acc60a1dd892ab9036274a,2499,2046,13,wbf,1592.0,1409.0,1710.0,1466.0
37ec1f4e30acc60a1dd892ab9036274a,2499,2046,13,wbf,1385.0,1127.0,1725.0,1691.0
ee3b2a3399a40af7703ce312d43df635,2880,2304,3,wbf,881.000004440546,1661.6667278409004,1834.6666011214256,1958.6667017936707
ee3b2a3399a40af7703ce312d43df635,2880,2304,9,wbf,1789.4999498724937,1807.5000334978104,1998.4999904036522,2003.9999786019325
ee3b2a3399a40af7703ce312d43df635,2880,2304,8,wbf,1999.0,1906.0,2032.0,1939.0
ee3b2a3399a40af7703ce312d43df635,2880,2304,8,wbf,1971.0,1821.0,2004.0,1858.0
ee3b2a3399a40af7703ce312d43df635,2880,2304,7,wbf,1807.0,1806.0,1946.0,2010.0
5e81bf594edfd5481fc4a2fe942bb0a6,2703,2613,3,wbf,1011.9999685287476,1471.6667613983154,2297.6666736602783,1929.3333530426025
5e81bf594edfd5481fc4a2fe942bb0a6,2703,2613,0,wbf,1364.4999465942383,737.0000429153442,1699.0000629425049,1107.000023841858
f41016cc32c5ed986f15e4d6169c1c2f,2358,1974,0,wbf,915.3333361148834,641.6667160987854,1213.3333292007446,1001.3333535194397
f41016cc32c5ed986f15e4d6169c1c2f,2358,1974,3,wbf,613.6666852235794,1350.3334157466888,1512.0000154972076,1665.000016450882
ad58ac84f676ff6813a5df7a0057829b,2880,2304,0,wbf,1032.6666170954704,636.0000232458115,1325.9999218583107,961.333269149065
ad58ac84f676ff6813a5df7a0057829b,2880,2304,11,wbf,1653.0000091195107,1245.9999822378159,1892.000012397766,1450.4999848008156
ad58ac84f676ff6813a5df7a0057829b,2880,2304,10,wbf,1653.0000091195107,1245.9999822378159,1892.000012397766,1450.4999848008156
ad58ac84f676ff6813a5df7a0057829b,2880,2304,9,wbf,1101.500021159649,1289.0000351071358,1923.499987900257,1792.9999902248383
ad58ac84f676ff6813a5df7a0057829b,2880,2304,3,wbf,582.0,1238.0,1572.0,1627.0
40956f021a2759da665c4497ca71ea5c,3264,2535,3,wbf,891.0000656247139,1784.333480000496,2201.66648375988,2212.666651725769
40956f021a2759da665c4497ca71ea5c,3264,2535,0,wbf,1231.500038266182,1039.000033557415,1497.500061750412,1323.5000363588333
1451cd2c3fcfc23f5ae219814bb27e77,3072,2538,3,wbf,963.6666548252106,1583.6666178703308,2036.3333487510681,1930.0000977516174
1451cd2c3fcfc23f5ae219814bb27e77,3072,2538,0,wbf,1315.9999823570251,655.3333246707916,1609.3332982063293,985.6666231155396
1451cd2c3fcfc23f5ae219814bb27e77,3072,2538,2,wbf,1523.0,803.0,1583.0,914.0
d15440be54e5314679b36d0e7c9c0da1,3147,2604,3,wbf,662.6666034460068,1588.6665668487549,2072.666612625122,2019.3333323001862
d15440be54e5314679b36d0e7c9c0da1,3147,2604,0,wbf,1184.0000202655792,751.5000195503235,1581.999984741211,1126.5000014305115
d15440be54e5314679b36d0e7c9c0da1,3147,2604,9,wbf,809.0,792.0,1084.9999999999998,1474.0
d15440be54e5314679b36d0e7c9c0da1,3147,2604,9,wbf,682.0,651.0,1064.0,2092.0
d15440be54e5314679b36d0e7c9c0da1,3147,2604,7,wbf,809.0,792.0,1084.9999999999998,1474.0
c201c69926e59f0c1dfeeeb8365ff05a,2346,2106,10,wbf,134.66666828095913,1075.6667457818985,524.6666736006737,1571.3332632780075
c201c69926e59f0c1dfeeeb8365ff05a,2346,2106,8,wbf,314.0000058412552,524.9999821186066,854.4999626278877,1089.0000125169754
c201c69926e59f0c1dfeeeb8365ff05a,2346,2106,9,wbf,940.0,299.0,1179.0,942.0
c201c69926e59f0c1dfeeeb8365ff05a,2346,2106,3,wbf,637.0,1118.0,1895.0,1851.0
c201c69926e59f0c1dfeeeb8365ff05a,2346,2106,4,wbf,332.0,467.0,780.0,1044.0
c201c69926e59f0c1dfeeeb8365ff05a,2346,2106,11,wbf,566.0,237.0,996.9999999999999,386.0
c201c69926e59f0c1dfeeeb8365ff05a,2346,2106,5,wbf,554.0,156.0,1013.0,755.0
c201c69926e59f0c1dfeeeb8365ff05a,2346,2106,5,wbf,1268.0,294.0,1885.0,1093.0
c201c69926e59f0c1dfeeeb8365ff05a,2346,2106,5,wbf,1616.0,873.0,1851.0,1128.0
c201c69926e59f0c1dfeeeb8365ff05a,2346,2106,10,wbf,1735.0,1575.0,1942.0,1932.0
4b6420b930df7a0b2b4d64fb1be5a796,2880,2304,3,wbf,719.6667226552963,1391.3333280086517,1638.3332569599152,1751.000064611435
4b6420b930df7a0b2b4d64fb1be5a796,2880,2304,0,wbf,1075.33336186409,854.3333562612534,1294.3333976268768,1081.999927997589
4b6420b930df7a0b2b4d64fb1be5a796,2880,2304,7,wbf,802.0,1053.0,967.0000000000001,1316.0
4b6420b930df7a0b2b4d64fb1be5a796,2880,2304,9,wbf,802.0,1053.0,967.0000000000001,1316.0
79ff39552d8204ba42c5041e7650effc,2880,2304,0,wbf,1054.4999771118164,886.9999659061432,1335.000005722046,1229.499927520752
79ff39552d8204ba42c5041e7650effc,2880,2304,0,wbf,765.0,892.0,1311.0,1466.0
79ff39552d8204ba42c5041e7650effc,2880,2304,7,wbf,355.0,1516.0,757.0,1864.0
79ff39552d8204ba42c5041e7650effc,2880,2304,9,wbf,659.0,1775.0,987.0,2088.0
c156a4adc33cd20a2ad75a07ff245b09,2880,2304,3,wbf,871.9999814033508,1402.6666464209557,1823.666784465313,1651.666686117649
c156a4adc33cd20a2ad75a07ff245b09,2880,2304,0,wbf,1197.6666978001595,712.3333459794521,1475.9999135136604,976.000028192997
7ee89ae8abd9f4ebe6447e05a1b4f744,2184,1887,10,wbf,1196.3333458900452,1129.0000816583633,1709.0000270605087,1637.6667079925537
7ee89ae8abd9f4ebe6447e05a1b4f744,2184,1887,0,wbf,1017.333355307579,576.3333140015602,1239.3333195447922,873.9999729394913
7ee89ae8abd9f4ebe6447e05a1b4f744,2184,1887,7,wbf,1250.0,1075.0,1669.0,1353.0
7ee89ae8abd9f4ebe6447e05a1b4f744,2184,1887,7,wbf,1163.0,499.0,1428.0,975.0
f3e804892343e3b12e2542939d9101a6,3306,2931,12,wbf,613.666651904583,523.9999799579382,1338.3333487510681,1252.9999997615814
f3e804892343e3b12e2542939d9101a6,3306,2931,10,wbf,515.9999963641167,1238.6666705012321,1377.3332911133766,2023.6666469573975
f3e804892343e3b12e2542939d9101a6,3306,2931,3,wbf,1219.9999999999998,1470.0,2399.0,2009.0
ca6c1531a83f8ee89916ed934f8d4847,2208,2688,3,wbf,546.3333625793457,1376.6666717529297,1794.666648864746,1905.3333129882812
ca6c1531a83f8ee89916ed934f8d4847,2208,2688,13,wbf,273.4999771118164,1134.4999389648438,658.5000038146973,1449.5000610351562
ca6c1531a83f8ee89916ed934f8d4847,2208,2688,10,wbf,188.00000095367432,1880.4999694824219,388.00001335144043,2091.0
ca6c1531a83f8ee89916ed934f8d4847,2208,2688,7,wbf,1161.0,349.0,1788.0,829.0
ca6c1531a83f8ee89916ed934f8d4847,2208,2688,0,wbf,1063.0,644.0,1371.0,1018.0
ca6c1531a83f8ee89916ed934f8d4847,2208,2688,11,wbf,220.0,1888.0,296.0,2072.0
ca6c1531a83f8ee89916ed934f8d4847,2208,2688,11,wbf,626.0,354.0,820.0,483.0
ca6c1531a83f8ee89916ed934f8d4847,2208,2688,11,wbf,1957.0,2063.0,2003.0,2176.0
ca6c1531a83f8ee89916ed934f8d4847,2208,2688,11,wbf,1161.0,349.0,1788.0,829.0
ca6c1531a83f8ee89916ed934f8d4847,2208,2688,11,wbf,191.0,1858.0,371.0,2105.0
ca6c1531a83f8ee89916ed934f8d4847,2208,2688,13,wbf,323.0,1710.0,418.0,1871.0
ca6c1531a83f8ee89916ed934f8d4847,2208,2688,10,wbf,220.0,1888.0,296.0,2072.0
ca6c1531a83f8ee89916ed934f8d4847,2208,2688,10,wbf,1957.0,2063.0,2003.0,2176.0
587e0e770264b37149a0c033ee33820c,2880,2304,3,wbf,681.3333854675293,1378.666675567627,1654.3332686424255,1703.6667408943176
587e0e770264b37149a0c033ee33820c,2880,2304,0,wbf,1112.33336019516,723.0000202655792,1374.9999766349792,1006.0000653266907
97fd4f6e94b84fc564ae30aec660e443,2808,2433,3,wbf,845.6666188240051,1623.333378791809,2177.6668014526367,2061.666588783264
97fd4f6e94b84fc564ae30aec660e443,2808,2433,0,wbf,1259.3333196640015,803.3333554267883,1601.333309173584,1178.3333187103271
816008f1b6e1fd740b3b52bb9e258377,2880,2304,0,wbf,939.6666110754013,917.3333493471146,1218.333340883255,1232.6667156219482
816008f1b6e1fd740b3b52bb9e258377,2880,2304,5,wbf,205.0,962.0,667.0,1745.0
816008f1b6e1fd740b3b52bb9e258377,2880,2304,5,wbf,1300.0,1135.0,1704.0,1887.0
816008f1b6e1fd740b3b52bb9e258377,2880,2304,3,wbf,615.0,1552.0,1477.0,1964.0
816008f1b6e1fd740b3b52bb9e258377,2880,2304,9,wbf,1243.0,706.0,1441.0,884.0
816008f1b6e1fd740b3b52bb9e258377,2880,2304,7,wbf,1243.0,706.0,1441.0,884.0
816008f1b6e1fd740b3b52bb9e258377,2880,2304,13,wbf,222.0,692.0,657.0,1306.0
816008f1b6e1fd740b3b52bb9e258377,2880,2304,13,wbf,575.0,750.0,667.0,813.0
816008f1b6e1fd740b3b52bb9e258377,2880,2304,13,wbf,218.0,1143.0,329.0,1217.0
816008f1b6e1fd740b3b52bb9e258377,2880,2304,6,wbf,222.0,692.0,657.0,1306.0
2be93a3c2bd9a086a39c3806e1811356,2982,2604,10,wbf,1427.6667612791061,424.66665029525757,2417.3332768678665,2497.3334169387817
2be93a3c2bd9a086a39c3806e1811356,2982,2604,7,wbf,1438.0,362.0,2446.0,2603.0
2be93a3c2bd9a086a39c3806e1811356,2982,2604,6,wbf,622.0,554.0,909.0,873.0
2be93a3c2bd9a086a39c3806e1811356,2982,2604,1,wbf,1354.0,412.0,2462.0,2670.0
2be93a3c2bd9a086a39c3806e1811356,2982,2604,13,wbf,590.0,553.0,1158.0,1040.0
2be93a3c2bd9a086a39c3806e1811356,2982,2604,13,wbf,622.0,554.0,909.0,873.0
7736d86868e78aeb6cf52f6263fe6598,3072,2538,3,wbf,989.6666747331619,1308.3333874344826,2028.3333377838135,1616.6666472554207
7736d86868e78aeb6cf52f6263fe6598,3072,2538,0,wbf,1289.0,681.0,1554.0,947.0
afea04a48a160dbd7418423e6bc4f243,2850,2319,10,wbf,1312.9999799728394,573.0000019073486,2161.000002861023,2087.000018119812
afea04a48a160dbd7418423e6bc4f243,2850,2319,11,wbf,1309.0,375.0,1896.0,1095.0
afea04a48a160dbd7418423e6bc4f243,2850,2319,7,wbf,1518.0,767.0,2024.0,1214.0
afea04a48a160dbd7418423e6bc4f243,2850,2319,7,wbf,1309.0,375.0,1896.0,1095.0
59b1dc77610f1c18cf6524b476128321,3072,3072,8,wbf,872.0000819265842,910.6666133105755,1348.9999977946281,1394.6666737794876
59b1dc77610f1c18cf6524b476128321,3072,3072,4,wbf,874.5000358223915,906.0000022947788,1360.4999529719353,1397.0000553131104
59b1dc77610f1c18cf6524b476128321,3072,3072,7,wbf,784.0,427.0,1180.0,692.0
59b1dc77610f1c18cf6524b476128321,3072,3072,7,wbf,870.0,1598.0,1152.0,1869.0
59b1dc77610f1c18cf6524b476128321,3072,3072,7,wbf,2345.0,2270.0,2551.0,2415.0
59b1dc77610f1c18cf6524b476128321,3072,3072,7,wbf,867.0,920.0,1326.0,1390.0000000000002
59b1dc77610f1c18cf6524b476128321,3072,3072,6,wbf,784.0,427.0,1180.0,692.0
59b1dc77610f1c18cf6524b476128321,3072,3072,11,wbf,900.0,256.0,1392.9999999999998,405.0
59b1dc77610f1c18cf6524b476128321,3072,3072,11,wbf,504.99999999999994,2222.0,597.0,2427.0
59b1dc77610f1c18cf6524b476128321,3072,3072,11,wbf,1913.0,282.0,2241.0,454.0
59b1dc77610f1c18cf6524b476128321,3072,3072,11,wbf,707.0,415.0,939.0,755.0
59b1dc77610f1c18cf6524b476128321,3072,3072,13,wbf,2320.0,2181.0,2522.0,2392.0
59b1dc77610f1c18cf6524b476128321,3072,3072,13,wbf,804.0,395.0,1138.0,646.0000000000001
59b1dc77610f1c18cf6524b476128321,3072,3072,10,wbf,504.99999999999994,2222.0,597.0,2427.0
897a9061820965f894abf66586bef0a5,3072,2466,6,wbf,1591.0000220537186,527.4999822080135,2132.9999636411667,1338.0000228881836
897a9061820965f894abf66586bef0a5,3072,2466,13,wbf,1598.499988913536,514.0000034868717,2116.0000046491623,1385.9999898672104
897a9061820965f894abf66586bef0a5,3072,2466,13,wbf,418.99998623132706,686.00003439188,879.9999915361404,1022.5000014305115
897a9061820965f894abf66586bef0a5,3072,2466,6,wbf,406.0,676.0,978.0,1561.0
897a9061820965f894abf66586bef0a5,3072,2466,6,wbf,428.0,704.0,1066.0,1038.0
897a9061820965f894abf66586bef0a5,3072,2466,9,wbf,1844.0,597.0,2071.0,865.0
897a9061820965f894abf66586bef0a5,3072,2466,5,wbf,425.0,795.0,1011.0,1623.0
897a9061820965f894abf66586bef0a5,3072,2466,5,wbf,1609.0,518.0,2086.0,1466.0
53385a96b1681676153e5e8900eaac66,2880,2304,0,wbf,1137.0000386238098,560.6666801869869,1377.6668098568916,833.333305567503
53385a96b1681676153e5e8900eaac66,2880,2304,3,wbf,719.0000040829182,1510.9999912977219,1778.0000191926956,1909.0000426769257
53385a96b1681676153e5e8900eaac66,2880,2304,13,wbf,1854.0000146627426,1819.0000292658806,1988.999975323677,1904.4999647140503
53385a96b1681676153e5e8900eaac66,2880,2304,13,wbf,1752.0,1632.0,1934.0,1749.0
53385a96b1681676153e5e8900eaac66,2880,2304,7,wbf,1774.0,1676.0,1904.0,1752.0
8622dd9ca5c02271e81ebc135a602520,2880,2304,13,wbf,1280.5000369548798,500.0000002384186,1652.9999928474426,1078.9999644756317
8622dd9ca5c02271e81ebc135a602520,2880,2304,0,wbf,1023.0000000000001,687.0,1298.0,979.0
8622dd9ca5c02271e81ebc135a602520,2880,2304,13,wbf,1310.0,748.0,1522.0,1021.0000000000001
8622dd9ca5c02271e81ebc135a602520,2880,2304,13,wbf,409.0,570.0,753.0,920.0000000000001
8622dd9ca5c02271e81ebc135a602520,2880,2304,13,wbf,484.99999999999994,337.0,860.9999999999999,998.0
8622dd9ca5c02271e81ebc135a602520,2880,2304,6,wbf,1262.0,459.00000000000006,1607.0,1052.0
8622dd9ca5c02271e81ebc135a602520,2880,2304,6,wbf,401.0,312.0,876.9999999999999,1079.0
38ab2d3283b496d60dc137e94d16b7c6,3243,2907,11,wbf,371.66666262596846,2787.333250284195,511.66668885946274,2958.666799366474
38ab2d3283b496d60dc137e94d16b7c6,3243,2907,10,wbf,371.66666262596846,2787.333250284195,511.66668885946274,2958.666799366474
38ab2d3283b496d60dc137e94d16b7c6,3243,2907,5,wbf,2003.000077188015,1470.4999802410603,2508.4999502897263,2830.500053703785
38ab2d3283b496d60dc137e94d16b7c6,3243,2907,5,wbf,451.50001488626003,1368.9999969303608,972.5000433623791,2628.500018119812
38ab2d3283b496d60dc137e94d16b7c6,3243,2907,9,wbf,1970.0,1683.0,2501.0,2788.0
38ab2d3283b496d60dc137e94d16b7c6,3243,2907,9,wbf,494.0,1540.0,1064.0,2563.0
38ab2d3283b496d60dc137e94d16b7c6,3243,2907,11,wbf,2452.0,2894.0,2534.0,3043.0
38ab2d3283b496d60dc137e94d16b7c6,3243,2907,11,wbf,813.0,388.0,1096.0,553.0
38ab2d3283b496d60dc137e94d16b7c6,3243,2907,10,wbf,2452.0,2894.0,2534.0,3043.0
edbb3284303d5df669dc8bd73ea38358,2880,2304,11,wbf,1268.3334296941757,585.000014603138,1680.0000447034836,818.3332732319832
edbb3284303d5df669dc8bd73ea38358,2880,2304,13,wbf,1292.6666498184204,731.9999632239342,1769.6666592359543,1273.3333325386047
edbb3284303d5df669dc8bd73ea38358,2880,2304,13,wbf,293.3333334326744,729.6666932106018,784.0000316500664,1245.333337187767
edbb3284303d5df669dc8bd73ea38358,2880,2304,7,wbf,1167.0,575.0,1710.0,856.0
edbb3284303d5df669dc8bd73ea38358,2880,2304,11,wbf,597.0,597.0,846.0,739.0
edbb3284303d5df669dc8bd73ea38358,2880,2304,11,wbf,159.0,644.0,722.0,1276.0
edbb3284303d5df669dc8bd73ea38358,2880,2304,11,wbf,386.0,616.0,659.0,872.0
e25910b3bb83c9fbe7601dfaa4032e55,2943,2580,3,wbf,962.3333694040775,1532.6667328476906,2176.666630089283,2009.6667521595955
e25910b3bb83c9fbe7601dfaa4032e55,2943,2580,9,wbf,1479.0000747442245,911.0000071525574,1782.0000002980232,1425.999941289425
e25910b3bb83c9fbe7601dfaa4032e55,2943,2580,0,wbf,1348.0,750.0,1630.0,974.0
e25910b3bb83c9fbe7601dfaa4032e55,2943,2580,7,wbf,728.0,1121.0000000000002,1184.0,1645.0
e25910b3bb83c9fbe7601dfaa4032e55,2943,2580,8,wbf,728.0,1121.0000000000002,1184.0,1645.0
0fafbbfb67745f8c29351f9f7263b82f,2880,2304,0,wbf,1205.3332926928997,1038.6667237579823,1510.6667184233665,1601.0000258088112
0fafbbfb67745f8c29351f9f7263b82f,2880,2304,2,wbf,399.00001591444016,2325.000010550022,565.0000117868185,2432.9999520778656
0fafbbfb67745f8c29351f9f7263b82f,2880,2304,9,wbf,0.0,1587.0,218.0,2145.0
0fafbbfb67745f8c29351f9f7263b82f,2880,2304,11,wbf,283.0,2457.0,341.0,2511.0
0fafbbfb67745f8c29351f9f7263b82f,2880,2304,11,wbf,252.99999999999997,2435.0,361.0,2547.0
0fafbbfb67745f8c29351f9f7263b82f,2880,2304,10,wbf,283.0,2457.0,341.0,2511.0
d1e95f585e1094cb8ddf94c1d97a4d1a,3003,2649,13,wbf,448.6667051464319,743.999983817339,1064.0000167787075,1191.666697025299
d1e95f585e1094cb8ddf94c1d97a4d1a,3003,2649,13,wbf,1701.333322942257,760.3333115279675,2297.666650235653,1820.6665422320366
d1e95f585e1094cb8ddf94c1d97a4d1a,3003,2649,11,wbf,438.6666482537985,405.0000008940697,1140.333342075348,803.9999814033508
d1e95f585e1094cb8ddf94c1d97a4d1a,3003,2649,2,wbf,1736.5000097751617,730.0000279247761,2294.00000166893,1817.9999887347221
d1e95f585e1094cb8ddf94c1d97a4d1a,3003,2649,2,wbf,456.0,779.9999999999999,1049.0,1186.0
d1e95f585e1094cb8ddf94c1d97a4d1a,3003,2649,1,wbf,454.0,702.0,1076.0,1218.0
d1e95f585e1094cb8ddf94c1d97a4d1a,3003,2649,8,wbf,1631.0000000000002,821.0,2305.0,1826.0
d1e95f585e1094cb8ddf94c1d97a4d1a,3003,2649,11,wbf,2202.0,1131.0,2298.0,1402.0
d1e95f585e1094cb8ddf94c1d97a4d1a,3003,2649,11,wbf,1840.0,440.0,2063.0,624.0
430e3d75b2b3924e82d5fcf9bec84e8b,2880,2304,0,wbf,887.3333358764648,452.66666465997696,1120.0001081228256,679.6666917800903
430e3d75b2b3924e82d5fcf9bec84e8b,2880,2304,7,wbf,1165.0000423192978,1028.4999849796295,1594.5000203847885,1193.9999933242798
430e3d75b2b3924e82d5fcf9bec84e8b,2880,2304,10,wbf,984.5000559091568,924.5000448226929,1648.5000007152557,1555.500018119812
430e3d75b2b3924e82d5fcf9bec84e8b,2880,2304,3,wbf,503.0,1155.0,1454.0,1564.0
430e3d75b2b3924e82d5fcf9bec84e8b,2880,2304,11,wbf,1002.0,186.0,1285.0,249.99999999999997
430e3d75b2b3924e82d5fcf9bec84e8b,2880,2304,11,wbf,495.0,140.0,670.0,213.0
430e3d75b2b3924e82d5fcf9bec84e8b,2880,2304,2,wbf,963.0,579.0,1107.0,641.0
430e3d75b2b3924e82d5fcf9bec84e8b,2880,2304,7,wbf,190.0,1062.0,535.0,1485.0
430e3d75b2b3924e82d5fcf9bec84e8b,2880,2304,7,wbf,931.0,673.0,1378.0,1017.0
430e3d75b2b3924e82d5fcf9bec84e8b,2880,2304,10,wbf,1450.0,992.0000000000001,1640.0,1434.0
430e3d75b2b3924e82d5fcf9bec84e8b,2880,2304,13,wbf,435.00000000000006,176.0,650.0,580.0
8649d84b0796e9deccdd4f6bd8d4e998,2880,2304,10,wbf,286.99999555945396,1477.0000237226486,1045.4999813437462,2287.999988794327
8649d84b0796e9deccdd4f6bd8d4e998,2880,2304,11,wbf,537.4999979138374,490.50000190734863,1096.9999983906746,924.5000019669533
8649d84b0796e9deccdd4f6bd8d4e998,2880,2304,6,wbf,464.0000130236149,752.5000387430191,1098.5000285506248,1895.0000029802322
8649d84b0796e9deccdd4f6bd8d4e998,2880,2304,6,wbf,1909.5000630617142,838.0000218749046,2146.0000038146973,1184.4999754428864
8649d84b0796e9deccdd4f6bd8d4e998,2880,2304,13,wbf,509.500013589859,1314.9999606609344,834.4999977946281,1398.000055551529
8649d84b0796e9deccdd4f6bd8d4e998,2880,2304,0,wbf,1370.9999293088913,775.4999688267708,1688.4999710321426,1113.4999829530716
8649d84b0796e9deccdd4f6bd8d4e998,2880,2304,11,wbf,287.0,1502.0,1135.0,2330.0
8649d84b0796e9deccdd4f6bd8d4e998,2880,2304,7,wbf,782.9999999999999,491.0,1163.0,882.0
8649d84b0796e9deccdd4f6bd8d4e998,2880,2304,7,wbf,479.0,636.0,1225.0,2031.0
8649d84b0796e9deccdd4f6bd8d4e998,2880,2304,5,wbf,501.0,699.0,1100.0,1690.0
8649d84b0796e9deccdd4f6bd8d4e998,2880,2304,10,wbf,338.0,1595.0,640.0,2156.0
8649d84b0796e9deccdd4f6bd8d4e998,2880,2304,6,wbf,1635.0,1304.0,2088.0,2015.0
8649d84b0796e9deccdd4f6bd8d4e998,2880,2304,5,wbf,1724.0000000000002,1547.0,2292.0,2183.0
8649d84b0796e9deccdd4f6bd8d4e998,2880,2304,6,wbf,1724.0000000000002,1547.0,2292.0,2183.0
8649d84b0796e9deccdd4f6bd8d4e998,2880,2304,13,wbf,1793.0,855.0,1846.0,927.0
8649d84b0796e9deccdd4f6bd8d4e998,2880,2304,13,wbf,612.0,1635.0,1134.0,1719.0
8649d84b0796e9deccdd4f6bd8d4e998,2880,2304,1,wbf,544.0,493.99999999999994,992.0,905.0
db65300cb20b50abb1e3b30f908ef3e0,2880,2304,10,wbf,1154.0000371932983,184.66667568683624,2108.0000762939453,1915.9999208450317
