PredictionString,image_id
0 0.7001950144767761 1031 637 1265 965 3 0.7153319716453552 728 1421 1607 1905,d23be2fc84b61c8250b0047619c34f1a
0 0.6557620167732239 962 484 1257 802,d5fd5c2233862d3d73a5e4f7b57be280
0 0.7568359971046448 1030 610 1301 977 3 0.7817379832267761 689 1401 1649 1717,1a2d61ed3ccdc6c3a230ef73ae6adc4a
0 0.6005859971046448 1092 659 1415 1097 3 0.6738280057907104 750 1348 1748 1775,394ea2732452334954cf83c6e5b41951
0 0.5834959745407104 1063 669 1295 902,d99ee7158fccfc6add49cd6b8389fb55
0 0.6352540254592896 1083 749 1408 1152,90d8e7b88a0d29d30f98e069b0e2cceb
0 0.7407230138778687 950 900 1173 1223 3 0.8037109971046448 625 1597 1544 2036,eaaa04823e2280d1cb8cb5b52952d7ad
0 0.6757810115814209 1087 675 1350 1033,ac74ec4ce879ddfe2cb00be038821457
13 0.39257800579071045 299 524 438 670,c71ce6345cf70b23ab481a2d66e9c288
10 0.4853520095348358 949 716 1499 1829 0 0.5366209745407104 876 840 1142 1087,20e27597c972c6e7fdb4d1e7638e227e
3 0.35131800174713135 669 1008 1681 1403 0 0.47070300579071045 980 341 1277 732,12268c1ea761140eafee75acabc44fb0
11 0.3471679985523224 1167 292 1477 395 13 0.38354501128196716 1313 708 1636 889 3 0.5571290254592896 725 1518 1641 1887 0 0.7514650225639343 1026 672 1286 974,b18121dc37e2914d7a630c3ac781c9d7
10 0.3967289924621582 1559 987 1882 1524 3 0.44848600029945374 627 1031 1663 1394 0 0.609375 1000 461 1329 814,9ef2c06481a9e65d71e6743d04217462
13 0.3186039924621582 167 1874 432 1971 0 0.5610349774360657 979 667 1223 927,6a0cf3914af765ef60fb7682f4c53cf8
0 0.6645510196685791 1074 570 1283 791 3 0.8271480202674866 818 1179 1600 1462,90f4166c777d2ecf85440797c6ee774c
8 0.3046880066394806 1517 741 1544 778 3 0.6440430283546448 861 1326 1512 1786 0 0.6708980202674866 1047 462 1258 816,9a44147b1b764d0cbd57a317bd22e48c
3 0.7612299919128418 707 1269 1751 1615,476d64deaa4b32e9de9a508d3541f5a9
13 0.3442380130290985 589 383 845 688 0 0.5009769797325134 1000 597 1243 893,371f686aebbbe6929b4bd3b86ab58873
0 0.6831049919128418 987 862 1217 1105 3 0.7504879832267761 634 1472 1438 1709,a4e2a5e09a4a18d87207901815df0475
3 0.49243199825286865 805 1212 1466 1501,04d1f1f8f52b15520f5895be87884fbd
0 0.7016599774360657 1061 676 1316 1009,1d0b8741c4689494aed1c1859eb891dc
8 0.44384801387786865 593 693 750 864 8 0.4694820046424866 470 1167 547 1263 0 0.78125 1001 686 1247 1004,52a4ee5944586edccdb0e1f25b7a9ef8
13 0.3916020095348358 1298 884 1693 1156 8 0.41381800174713135 1498 1081 1545 1114,70eb6d92bf0c7e35e0d55e17d00629fa
13 0.3781740069389343 391 562 656 805,5ff1fca7e25f078c81b1e22a057dcd69
0 0.7265620231628418 1099 632 1380 985,ab39f5256d8cd84c1704757c4ae2b49c
11 0.4069820046424866 319 368 633 610 0 0.4123539924621582 952 760 1264 1110,3f3acd7f9f383c01b4392b8dd8bb8f10
0 0.3989259898662567 923 974 1151 1208,1dafb16f8c69e188cf2152200e0cb2ef
10 0.5864260196685791 243 292 965 1563,97e953ca3bf93ddf8a9f9044cbdd8e7c
0 0.7338870167732239 965 884 1206 1169 3 0.7719730138778687 641 1496 1622 1894,7379ef3f7d2f47ad02a272c056215448
0 0.7353519797325134 1044 625 1251 845 3 0.7851560115814209 761 1334 1521 1641,145177b578f321dbf3016984059384d7
3 0.5585939884185791 691 1541 1705 1932 0 0.5703120231628418 1069 819 1346 1188,690a74b4ebf969fbadc5ad0a1187968d
13 0.3408200144767761 643 337 1055 1052 0 0.6191409826278687 1153 661 1319 870,66cd940a7bbf8b37c6abecc0a4004661
3 0.5356450080871582 683 1586 1575 2002 0 0.7285159826278687 944 879 1190 1172,07ab6d47d868962851d22d4d1249593d
13 0.3347170054912567 244 386 769 888 13 0.5014650225639343 1125 422 1570 987 0 0.7167969942092896 931 567 1201 840,0046f681f078851293c4e710c4466058
3 0.3459469974040985 732 1103 1621 1498 10 0.5087890028953552 1401 1171 1737 1637 10 0.5278319716453552 230 1118 897 1678,3115c1b6368f91b45f691edbd63f1a78
0 0.4072270095348358 1052 873 1276 1134 3 0.6757810115814209 682 1381 1595 1696,ce2445abc396911bace06d962bf9b6e6
0 0.71875 1097 516 1279 756 3 0.84375 898 1061 1550 1329,2e4b0a0fb7faf81bc42b46c3247ae8ad
0 0.6811519861221313 1070 670 1366 945 3 0.8247069716453552 817 1149 1795 1463,e1ba0e65d55cff798f5253a5bc108fd7
0 0.6459959745407104 897 889 1160 1159 3 0.7480469942092896 679 1352 1513 1652,268ed28c6d57f5d5383cd5cf8e62e457
0 0.6254879832267761 956 842 1151 1061 3 0.7382810115814209 672 1437 1612 1839,3ce8e5fe27fc9db53129cdbdd8de89de
0 0.7197269797325134 1036 819 1258 1084 3 0.7753909826278687 728 1451 1622 1758,3c0343764fd0e6b3edb40b15740a597e
11 0.3503420054912567 582 255 890 347 0 0.6416019797325134 1058 685 1303 978,e8e6ff19c3be05a4ccfb20abc4202d52
13 0.3615719974040985 349 1225 725 1499 8 0.4284670054912567 523 1005 596 1084 0 0.6137700080871582 1100 549 1333 800,2583527ca7c4a6e278fb4506ba8637ab
8 0.34790000319480896 435 876 507 946 0 0.7612299919128418 982 751 1247 1079 3 0.7617189884185791 550 1464 1609 1829,a153495b8f21f9c8a56d3489c513d721
10 0.30615198612213135 1664 1869 1830 2102 0 0.3566890060901642 1006 625 1230 892 11 0.35742199420928955 1664 1862 1833 2108,43a9edf6cea5fec0b63f8a6d9e2a50d7
3 0.6459959745407104 744 1477 1483 1763 0 0.7685549855232239 981 763 1227 1018,3f2468ef0b5526f0e33834fa4e0fd85d
13 0.3095700144767761 1216 473 1558 959 0 0.7524409890174866 1002 719 1241 1062,52448f4ee36620bad15bf4c097c6f17e
3 0.6547849774360657 855 1446 1490 1767 0 0.7084959745407104 1094 739 1315 1065,80234017eb6caeada9e14d421eb0b8f8
0 0.6850590109825134 985 573 1159 805 3 0.7021480202674866 831 1175 1429 1441,4a5732c7b9983cc84c987f27de556a9a
3 0.6938480138778687 614 1090 1483 1358 0 0.7158200144767761 957 552 1219 818,84b3b3b5c73b0798b732b4f34f84ca05
3 0.5683590173721313 771 1271 1609 1581 0 0.6655269861221313 1084 489 1329 757,9fed2e6b4943fd575a7a91456c8c899e
0 0.6523439884185791 939 770 1298 1180 3 0.7880859971046448 675 1376 1606 1714,ca23e139746a14d9de312dc7271d84e4
3 0.6894530057907104 617 1243 1661 1582 0 0.7592769861221313 993 557 1284 929,d571f85ab9434bcb8bc11bd175453c96
3 0.6796879768371582 478 1387 1608 1811 0 0.7290040254592896 921 624 1182 891,6db6e5b15b7497f9179ec06fb3723d5c
3 0.5039060115814209 939 1396 1669 1731 0 0.796875 1111 590 1353 868,75b1cda9857d6c1b9f0bdb21cc42145f
0 0.6723629832267761 1055 611 1324 918 3 0.6997069716453552 750 1307 1569 1571,2728492d9333328da0ccd73d76d6c00d
3 0.42895498871803284 662 1376 1553 1752 0 0.7089840173721313 1009 701 1279 1052,6b2b72d289bf26b3aaf41548df0ab160
3 0.6787109971046448 778 1584 1716 1988 0 0.7177730202674866 1126 777 1360 1073,354bad318bdc4946fbb261867157901f
0 0.6699219942092896 1065 593 1332 850,c6a67dc0d36b5e231b4a1789d00be3d9
3 0.7099609971046448 749 1098 1572 1392 0 0.7387700080871582 1104 541 1333 785,91c6fc1df5829cdaff5705203a351e1e
0 0.31787100434303284 1039 720 1326 1022 8 0.5571290254592896 638 877 712 932,67cfebc952a1751733ad336895f0d73c
8 0.3063960075378418 201 1352 233 1389,8e3006f8c3906fc969d4aa9aeb31f586
0 0.5205079913139343 1147 811 1442 1059 3 0.6948239803314209 751 1502 1698 1912,872fcda56bcda425012eef3cbf6ebf95
0 0.6147459745407104 1036 791 1263 1036 3 0.7915040254592896 622 1493 1800 2047,eb6c714df22142229464c6b83e47d7d6
9 0.4106450080871582 345 68 750 343 0 0.4194340109825134 1003 639 1247 948,1700104c53dad4e23980cc44dfec1b64
3 0.7280269861221313 796 1061 1725 1367 0 0.7758790254592896 1075 453 1344 727,9a6ef2893ef45236c5eb1141db74c9aa
0 0.5717769861221313 991 769 1236 1025 3 0.6577150225639343 672 1359 1632 1795,5ccbe9cf1b033cccdd76fd99cc6ccd01
13 0.42944300174713135 1591 1630 1741 1694 0 0.4592289924621582 917 756 1170 1014,1659dcad9ea4f12c3c91b5702e800669
3 0.7866209745407104 599 1234 1565 1606,7b6a241b30dfcf7b91c6d6a63d693fd9
8 0.3918460011482239 644 958 715 1041 8 0.4287109971046448 451 1335 526 1422 3 0.47802698612213135 742 1533 1569 1860 0 0.7788090109825134 1074 765 1325 1118,993adb8e17f2726e4c9bb5cb414d9de5
11 0.38696300983428955 336 137 767 399 0 0.6811519861221313 958 383 1241 747,5ee7d7e6df4cda91b44134754044751c
13 0.3312990069389343 314 763 514 888,719ef3ece6314f7962ffe89cfd4cdb7f
3 0.7216799855232239 757 1173 1737 1583 0 0.7407230138778687 1045 631 1286 899,6e10d8c0ed42868404c04889240d3693
0 0.6743159890174866 914 628 1155 864 3 0.8222659826278687 666 1092 1501 1370,2a7a75a118e112a3b655617f77a3009a
0 0.7265620231628418 927 759 1270 1182 3 0.7973629832267761 611 1472 1615 1813,6b7630266dc2abd86de6c994308a4986
13 0.35009801387786865 1385 646 1694 964 0 0.4743649959564209 1036 679 1291 955,f7987e0db0dcf873c778b099ebd9bf1a
11 0.3129880130290985 293 246 570 477 0 0.6855469942092896 959 680 1232 973 3 0.7338870167732239 614 1360 1665 1809,d2305891b7a1433e06323ea610d47884
0 0.6577150225639343 978 683 1249 948,623a14228a9ea0c33a9012c02ef70487
11 0.3098140060901642 141 1750 268 1944 9 0.41650399565696716 434 0 765 511 0 0.4379880130290985 1004 811 1292 1175,354fc9f443af86eebc10e9b06a22481b
13 0.3229979872703552 457 538 702 702,56923ac65e4a3bf6e8ec0af530c4a205
3 0.5283200144767761 811 1465 1755 1957 0 0.7465819716453552 1125 737 1379 1038,24aae4c9a587c5f0440e6d305bebd26e
13 0.30542001128196716 1292 546 1494 751 13 0.37353500723838806 1364 562 1488 695,053700069ddf3c4f1f6c477a48337836
8 0.37524399161338806 295 788 529 1007 0 0.6557620167732239 1035 615 1259 832,53e93d9f8cf885a55e00079256595a86
11 0.3168950080871582 190 1821 317 2017,dc7d6c6fa1fdde25e0aa64a1f6fd594a
3 0.6772459745407104 796 1389 1534 1653 0 0.7675780057907104 1007 742 1250 1027,8e5f9d775ab631aca970ca98d32946dc
0 0.6484379768371582 924 521 1135 731 3 0.7729489803314209 699 1088 1463 1433,77508393a893101ef38598222327703f
3 0.6650390028953552 743 1202 1480 1617 0 0.7622069716453552 1016 664 1248 965,4da6d92e1eeeed4658aaa52ce11fe8f4
0 0.7177730202674866 1039 647 1276 940 3 0.7846680283546448 705 1277 1652 1625,6b86fa23bbe9974e31308a8e4543b1b6
11 0.30151399970054626 127 1806 237 1979 8 0.3232420086860657 368 1063 545 1203,fc50039c45fdb6c9224bfff5ba4e64b3
0 0.6289060115814209 995 658 1246 945,3a813d584b7e746b4baeb1e9a2002cfa
10 0.3793950080871582 1622 1526 1835 1770 3 0.5029299855232239 691 1411 1708 1750 0 0.7402340173721313 1101 751 1352 1029,6e11ca52ad7ea9add47da7eded8efe03
0 0.5117189884185791 1049 868 1324 1161 3 0.7231450080871582 765 1496 1694 1895,f9c6b63c9379c69451d44dc64fbcc814
0 0.43383800983428955 1029 683 1277 964,ee9e445e316c60e028de2486e3f459df
11 0.3115229904651642 405 1645 535 1841,25207f1f73016eb9d84327860e5c9b49
0 0.8012700080871582 983 586 1220 829 3 0.8476560115814209 692 1202 1560 1541,986cbf62313a140fc59925d613ed4332
0 0.7060549855232239 1103 605 1383 1004 3 0.7456049919128418 616 1468 1845 1939,25f2c7b53a6ed09a9aaf73c30357aaf6
8 0.41040000319480896 476 989 603 1056 3 0.6835939884185791 669 1313 1637 1618 0 0.7749019861221313 1039 701 1315 963,bbc8cca2bda1c6bc5b66715a12830d78
3 0.7153319716453552 730 1256 1482 1544 0 0.7353519797325134 1042 688 1246 904,18e5f8a372c20c95b78d49ce1ab39f16
0 0.7104489803314209 1043 820 1278 1111 3 0.7163090109825134 735 1408 1625 1747,3e2dac4065ec2fa64f4650a95e3edfa2
0 0.30493199825286865 1039 848 1329 1190 11 0.3090820014476776 1157 656 1575 823 13 0.4401859939098358 1234 749 1757 1248,3c4b09bd2eab548d9f86223ccb905deb
0 0.3151859939098358 1029 539 1302 907 3 0.6835939884185791 693 1173 1710 1598,573ff866dcd6b3a8805c5b87c4df8ff8
3 0.5727540254592896 730 1252 1712 1604,ddeb40737928ae87d4f71257d5b29c3d
0 0.7397459745407104 919 624 1217 947 3 0.8242189884185791 646 1102 1435 1384,02cd1d17763c869ff3d4af5e28539456
0 0.5839840173721313 1062 793 1320 1078 3 0.6328120231628418 775 1459 1593 1787,f1c4779f16c3ebad57ecb73dcf2a2c1d
0 0.7470700144767761 924 749 1212 1050 3 0.7700200080871582 597 1262 1508 1544,9d366d706dc228d1721d3f16b139221f
11 0.4135740101337433 422 365 841 542 11 0.4245609939098358 1158 370 1561 563,50937a47ccac712f2dd7e750207c16ba
3 0.36401399970054626 619 1526 1604 1947 0 0.3728030025959015 1035 670 1304 975,828c239be4afbb409fc1c190360a73c9
8 0.30395498871803284 1270 1088 1797 1647 8 0.3134770095348358 640 849 874 1117 3 0.35571300983428955 753 1230 1757 1637 8 0.4050289988517761 183 1217 282 1328 13 0.4213869869709015 334 452 696 856 8 0.4267579913139343 453 736 566 839 0 0.7211909890174866 999 661 1288 965,3bf8346b7d5b0743713624143004772f
11 0.4245609939098358 1182 169 1498 283 3 0.5712890028953552 794 1131 1608 1473 0 0.5864260196685791 1043 381 1330 691,41cee81dbe9886a56b6c3ee56fb23448
0 0.6103519797325134 994 592 1194 842 3 0.7797849774360657 806 1255 1499 1633,a78e6dc6978392015fa78795c0aea8a7
10 0.4106450080871582 170 1019 848 1525 3 0.6108400225639343 634 1257 1769 1721 0 0.6757810115814209 1030 761 1315 1043,92928a912d1736877050c8c00c3dacdb
0 0.3403320014476776 1070 716 1351 992 10 0.38696300983428955 136 406 971 1868,7a99127d0a0c6a00aad2115a6ff9e653
3 0.6088870167732239 609 1159 1463 1514 0 0.7641599774360657 891 574 1156 839,2b0d2503cdaa8d34ad9a82cf4fdb546e
8 0.33959999680519104 463 795 524 844 0 0.5634769797325134 904 626 1213 1013,3bf462b3f48c0a1c35912a77a84f318d
11 0.35302698612213135 1037 271 1315 413 13 0.421875 623 263 840 429,407530901f066b6b5b5d486495617fc8
11 0.3076170086860657 217 311 678 508 0 0.4096679985523224 906 615 1270 1072,56fc900d3d2f8bfec66a7b5577cf2b59
0 0.6948239803314209 972 833 1261 1178 3 0.7504879832267761 615 1259 1534 1580,6de2efbed6b23441ab46cbcfa980e4bd
8 0.3349609971046448 1415 1302 1512 1433,f51434ef988e30a05f8b0986814d9485
3 0.3723140060901642 673 1424 1514 1940 0 0.6572269797325134 1011 686 1261 1043,d94b4e689299d6eb3cc8f5ac772d759b
0 0.6577150225639343 1003 579 1351 1042 3 0.7915040254592896 692 1299 1692 1696,3441c644b35ade894f7a773095219d4f
0 0.6738280057907104 920 737 1149 997,fee7f5490aee6eb6626adb30d2509868
0 0.5571290254592896 992 813 1181 1024,f2e56bf4b304000674dde626b3335ca7
10 0.3718259930610657 401 1076 854 1430 3 0.5976560115814209 728 1133 1424 1520 0 0.6982420086860657 976 587 1214 907,328a03f1cf631960207c6f6f3026bdb1
0 0.6533200144767761 1068 742 1325 1023 3 0.7265620231628418 623 1407 1751 1997,0464251a01ee7eeedd2a537dafc82844
9 0.4726560115814209 263 580 443 766 0 0.7749019861221313 995 645 1245 908 3 0.8022459745407104 810 1161 1622 1514,8820320f9f26502110190b10d5321949
3 0.546875 779 1522 1722 2021 0 0.7451170086860657 1048 757 1328 1045,87a8df2f22475c7200ebe891d0f25b88
3 0.6333010196685791 649 1485 1727 1844 0 0.7089840173721313 1055 705 1370 1034,db462203729870bda6162307e7d2f319
3 0.7070310115814209 674 1580 1596 2022 0 0.7915040254592896 992 773 1236 1113,c5c36ce7f8adbd045bfe59a325eeae47
3 0.3911130130290985 650 1381 1396 1732 0 0.6342769861221313 906 683 1128 981,aae2387bb66db167eed5051e14ca784c
3 0.5341799855232239 711 1355 1414 1689 0 0.5551760196685791 917 704 1158 964,768480654fabe20d0c1340a17e129808
0 0.7392579913139343 1038 692 1296 1050 3 0.8247069716453552 590 1354 1737 1823,0ee6114a53757f4531d42e8b19b4751c
13 0.44848600029945374 454 334 871 807,80615519a6e4a619f88f76994b4a05ad
0 0.4831539988517761 983 707 1229 953 3 0.7421879768371582 736 1239 1591 1605,6503bb06d6f9dc44244a562742a16c97
0 0.7480469942092896 1048 672 1315 992 3 0.7822269797325134 815 1321 1636 1611,6c07e9a9fc06aa20e54a83cded97aa7a
10 0.3776859939098358 249 1203 668 1853 10 0.4748539924621582 1446 1243 1779 1750,bf2d10fe88254cf97b08fab2e7c80232
0 0.6528319716453552 1126 651 1359 886 3 0.7763670086860657 917 1244 1733 1540,ac752b0b8cc19def83152828e39ddc71
3 0.40087899565696716 724 1278 1668 1756 0 0.4331049919128418 1043 597 1283 874,9b00eeaa317747fe5d908526e1268393
13 0.30102500319480896 260 313 851 867 10 0.33569300174713135 1691 1930 1893 2132 11 0.3464359939098358 1705 1914 1890 2138,7962a93b582c5bc277d892f31dfc5dae
0 0.7431640028953552 1042 672 1308 966,2d4076277667dd84c623c7877ceeefff
8 0.3771969974040985 1560 950 1601 1001 8 0.4934079945087433 1441 705 1484 756 0 0.5498049855232239 1032 650 1326 1087,bd60f56f346490b1b62e6cfd02cbe7f5
3 0.7924799919128418 693 1367 1639 1782 0 0.7929689884185791 1092 585 1338 908,d5a6b16e6de1f5f21a7a549a84af463f
3 0.5327150225639343 739 1161 1577 1409 0 0.7246090173721313 1035 521 1321 862,673f5442a2c3f1b012fcb0efa77527af
11 0.30322301387786865 507 348 801 449 0 0.7128909826278687 933 721 1210 1033 3 0.7333980202674866 644 1401 1431 1713,9209eb472d8c5200cbc8ad2015cbf1a2
0 0.5424799919128418 1038 593 1311 870 3 0.703125 754 1217 1730 1546,d142a0fed8a258c8093a0e0e9c4e48ce
3 0.38354501128196716 732 1361 1626 1687 0 0.7412109971046448 1009 663 1236 905,ec513a0af055499f1b188cc6a9175ee1
3 0.6083980202674866 649 1377 1553 1661 0 0.7753909826278687 964 830 1232 1105,a8d3a6a443563d90270c2d0c790b925f
11 0.3537600040435791 1404 1539 1537 1647,ebe4ab991ab3c0551a697e34f5e83b36
11 0.3654789924621582 272 2110 415 2330 10 0.39819300174713135 1149 2039 1791 2430,68ab5b60e34d374002405dfe7f14b7ff
3 0.5131840109825134 734 982 1471 1272 0 0.7666019797325134 1004 339 1241 604,175e3663cc06a6d4ee39f8f9fa7f9183
0 0.6699219942092896 928 543 1137 759 3 0.8183590173721313 720 1012 1573 1289,750371858ec902890736e5d6ee552026
9 0.3415530025959015 12 0 746 316 0 0.5771480202674866 1028 477 1335 830,dd83b3e293e8801c9fb167c53f96e2b6
0 0.3923340141773224 981 631 1225 949 3 0.7763670086860657 691 1238 1682 1740,b22bd21cfb3258bad7d934f036c34b5b
8 0.42944300174713135 1477 1144 1527 1199 8 0.6660159826278687 1631 1283 1711 1372,9d740f84910f8b7f0bfb870f8f4ad8b1
13 0.3164060115814209 1272 625 1531 856,34b63ee871b59cc84249bc3c3ec8a4bf
2 0.3059079945087433 1214 1254 1303 1361 3 0.3793950080871582 613 1290 1587 1837 8 0.4089359939098358 283 1204 323 1254,4b9ee23b2f17c3621158a9bef81cf86b
0 0.7045900225639343 1007 883 1277 1250 3 0.7460939884185791 712 1522 1660 1890,9b44eddd5b59cd65d92366f27290d949
0 0.42724600434303284 1025 744 1283 1031 3 0.7543950080871582 758 1223 1535 1512,70822307bc21273a21e4a57632f55a0a
3 0.4396969974040985 789 959 1353 1222,c04ee933a8fed37ebbeb697b03356a56
0 0.31225600838661194 1078 616 1291 858,c184ac40eb6c1713f28f34582f768c5d
13 0.3681640028953552 1377 1278 1532 1370 3 0.7055659890174866 626 1193 1488 1563 0 0.7690430283546448 980 573 1229 938,44ca3d27effe04ec7ac6e46ef63099b5
0 0.6484379768371582 931 807 1205 1095 3 0.7421879768371582 642 1433 1561 1735,de6e41835b9455151e4e6bed43e31244
10 0.30664101243019104 80 1465 244 1681,eacc53e9f724bd51a38d76306e6db8d2
13 0.3774409890174866 305 1575 512 1659 0 0.6860349774360657 944 960 1197 1264,cc625b64cd45864eb85bdf4446e813a4
0 0.5307620167732239 997 651 1240 890 3 0.7519530057907104 730 1250 1599 1584,8a482be3ab941b8b011bd9badcb6c094
0 0.6381840109825134 1015 753 1270 1100 3 0.7065430283546448 586 1425 1645 1903,402499b5db5c7e4d68f3024f6a43d819
0 0.6469730138778687 997 635 1248 926 3 0.6870120167732239 718 1136 1549 1450,42a0e01edabc44f812173bb07fa5bb09
3 0.4943850040435791 653 1432 1640 1818 0 0.7377930283546448 1055 643 1307 919,898aa25e4ce627843fa8ea0607a0cfc8
3 0.7177730202674866 724 1380 1673 1771 0 0.7358400225639343 1080 706 1315 967,aa84f25fcbe7ca4ff31053a0a7de0f9a
11 0.3198240101337433 132 1772 263 1964 11 0.35180699825286865 478 491 788 606 13 0.35522499680519104 1431 962 1615 1136 0 0.5380859971046448 973 790 1234 1063,ddff143851d1399b550480a41b4c6fe2
3 0.5483400225639343 552 1287 1498 1600 0 0.6875 978 585 1307 1026,41d642577ada2969ece3637f6c800139
3 0.5419920086860657 777 1232 1614 1666 0 0.7246090173721313 1087 572 1342 853,28896771fc2f06e7fe9444b125644731
3 0.3293460011482239 587 1186 1435 1475 0 0.6884769797325134 910 656 1186 962,267d32594c86cba886ed0733e946c1df
8 0.38305699825286865 452 635 491 676 8 0.3857420086860657 388 1522 474 1621 8 0.5874019861221313 532 901 622 981 0 0.6943359971046448 1032 720 1283 1008 8 0.7299799919128418 455 1325 511 1387,4010817f919544f7c1c7eef1858ce071
11 0.35571300983428955 157 1951 290 2145 8 0.5610349774360657 427 1413 527 1510 3 0.5634769797325134 772 1436 1829 1959,d04d4c8e2d4a4338994e37f3eec158ca
8 0.3420409858226776 808 660 964 820 0 0.5209959745407104 1110 564 1333 812,88bf02cc510da5050a869c290d8f8565
0 0.4387210011482239 941 584 1173 900,d70837c881f01f8c51afe9616879de50
0 0.7050780057907104 923 554 1279 903 3 0.7153319716453552 606 1090 1502 1362,da1f5d4d40b9a1b9e5c3f4adf092e68c
13 0.33276399970054626 274 1109 502 1185 10 0.43896499276161194 58 1301 819 1769 0 0.5483400225639343 1085 810 1338 1142,320636f4d907fe2a72073b7b5fe33f86
11 0.32348600029945374 394 316 758 476 0 0.6840819716453552 944 652 1177 916,38e987ce7d99adc13adeebb0ca3e3182
13 0.4475100040435791 1258 1016 1575 1129 0 0.7246090173721313 987 795 1212 1021,5e679b95d1ce29e2bb0938b6b305a265
0 0.3564450144767761 976 737 1214 1050,43e96bafa84091eec856901f949efa05
3 0.34228500723838806 751 1641 1719 1976 0 0.6186519861221313 1078 727 1347 1054,74a6dc1a51dffd964baef5089fc4d1b6
3 0.41552698612213135 600 1433 1501 1803 0 0.6879879832267761 935 780 1218 1066,b9174fe081e3839ed1f7c8169d85739e
0 0.7514650225639343 878 717 1161 1028 3 0.8164060115814209 504 1282 1561 1627,6ed469a35361b49e04971347281bc312
