PredictionString,image_id
0 0.3559570014476776 1102 746 1430 1236 3 0.8623049855232239 741 1321 1612 1640,368befaff55745e30b3f200b298b2fd6
0 0.7060549855232239 1091 651 1426 1004 3 0.8325200080871582 689 1174 1721 1475,600f30b4b9e4eab1d027065d4b0140fc
0 0.6435549855232239 1156 712 1407 1034,14629917f69e21145d1e662ef6c0dc2e
3 0.5556640028953552 882 1279 1590 1565 0 0.7504879832267761 1154 651 1359 907,ce5d79a7cdd6e58c3c4e858abf9c4101
11 0.3085939884185791 99 2229 283 2446 13 0.32348600029945374 523 703 698 979 10 0.33789101243019104 1808 2235 1970 2408 10 0.35131800174713135 99 2205 276 2440 13 0.38037100434303284 540 689 765 1139,8bbf80bd095c75b2207ef57a277a661d
0 0.6479489803314209 1104 799 1333 1044 3 0.8857420086860657 824 1321 1675 1548,51866523926ef3d4f2e969f0c6efb13c
0 0.35400399565696716 1028 735 1279 1008 7 0.44213899970054626 1243 950 1770 1406 10 0.5590819716453552 1249 1307 1858 1658,a2ca9713ed2b4fb5632aa8647769c1a6
8 0.45166000723838806 1574 921 1627 981 0 0.6235349774360657 1163 773 1459 1171,ce1809b48b0ba6519f6f7b3a01155173
0 0.6342769861221313 1171 645 1466 973,2e62a91d3bdb8e212af2518125eb9dbc
11 0.3198240101337433 1654 1918 1765 2037 0 0.3444820046424866 886 709 1409 1229 8 0.3972170054912567 585 737 637 790 13 0.46167001128196716 1501 592 1693 863 3 0.6684569716453552 777 1603 1668 1998 0 0.6987299919128418 1110 709 1414 1112,b5632581be1d7da89d9d01a9983c4afa
3 0.4226070046424866 680 1388 1753 1809 0 0.5043950080871582 725 519 1400 1108,0bdf902cc4ac4ad2c49059960f572ab2
0 0.3288570046424866 881 584 1412 1028 11 0.5346680283546448 457 294 894 480 3 0.5888670086860657 781 1298 1896 1751,9c9f556eea533f066368e0f4a452bee7
9 0.43725600838661194 1633 851 1727 950,a673c55470f775d286249e189896c376
0 0.5825200080871582 1124 759 1376 1070,71ddd7f7b44aa49dafb8410e8d542ffb
0 0.7265620231628418 1143 728 1407 1100 3 0.8740230202674866 777 1508 1720 1826,63803ddfb3ea3bb435ff62c45ba78fde
0 0.7724609971046448 1191 459 1393 738 3 0.8662109971046448 1031 1017 1659 1266,bb541cb8a793063968903bf3fc5b68f7
8 0.5664060115814209 607 542 801 766 0 0.6435549855232239 862 780 1399 1291 3 0.7465819716453552 706 1531 1795 1851,bffb5303ac64552996db400e0f7058b0
0 0.7875980138778687 1199 773 1487 1104 3 0.8344730138778687 927 1429 1824 1769,9316b2ca577b760f2611b9d99bff7053
0 0.7597659826278687 1052 617 1287 904 3 0.8208010196685791 847 1433 1802 1892,29c96058b2c5a8222b87dcaee1730469
0 0.4028320014476776 784 616 1355 1065 0 0.7324219942092896 1057 611 1361 936 3 0.7714840173721313 702 1314 1643 1557,8709819be5b46c9e0fd3405be96d3740
0 0.7763670086860657 1169 806 1388 1147 3 0.8403319716453552 891 1559 1740 1920,f99c888cfe3ec332780b60b44134f681
9 0.3381350040435791 858 522 1163 1629 11 0.35742199420928955 703 386 927 487 0 0.7387700080871582 1189 702 1431 957 3 0.7763670086860657 833 1398 1680 1734,b6f07c3256419d2afece328ae2f7ebc5
7 0.4313960075378418 256 1179 769 1850 11 0.44848600029945374 418 454 898 626 10 0.45336899161338806 165 1784 893 2320,e4fe775718f2633a8989f20e06612f01
0 0.3706049919128418 1130 607 1396 956 7 0.3972170054912567 1281 346 1704 801 3 0.7783200144767761 738 1361 1768 1673,dc8aa159b1b1bfe781235fb843de2e78
0 0.3198240101337433 1041 703 1260 959 8 0.3740229904651642 1569 1191 1643 1254 0 0.41650399565696716 938 701 1275 1044,e62c2f1897582761b9a5dbc7dbb1a930
8 0.3100590109825134 272 292 841 873 7 0.31787100434303284 303 292 849 875 4 0.33740198612213135 284 273 877 851 10 0.3745119869709015 1891 1816 2032 1989 8 0.5517579913139343 1444 416 1815 783,8be157ed11fc1bb06d77637ae7da43bc
0 0.6132810115814209 1076 754 1357 1129 3 0.7612299919128418 823 1529 1665 1848,495fcdab0b3ae4e0856700741d4ff17b
13 0.3737789988517761 1425 879 1713 1084 13 0.6420900225639343 1483 838 1805 1071 0 0.8305659890174866 1176 651 1395 950,b42e930c16c0166dbeae813b47bb8b07
13 0.3962399959564209 1649 803 1799 1054 11 0.5380859971046448 625 424 989 520 13 0.5957030057907104 391 831 637 1038,771bad280d3f521bae62b331ea7db8f4
13 0.35351601243019104 1738 1354 1997 1515 8 0.35571300983428955 1768 1266 1831 1321,7652b96082c47799544acbd7858b4280
3 0.42724600434303284 784 1630 1683 2001 13 0.4968259930610657 480 1683 761 1786 0 0.8305659890174866 1116 897 1392 1193,04994993c9e416f32ce24c7e7501d3be
3 0.7441409826278687 804 1104 1570 1310 0 0.7714840173721313 1076 550 1324 822,29fd996e134b7e6658edb78f41022878
10 0.3093259930610657 203 2144 339 2385 11 0.35522499680519104 203 2152 339 2382 3 0.6665040254592896 616 1487 1854 2311,21b9ef8dedf84d02366305c87a6328d1
13 0.4448240101337433 583 627 782 786,ecadf9a1eca2152b13f18d3a0b8bfba4
3 0.8422849774360657 808 1308 1801 1650 0 0.8842769861221313 1157 599 1466 993,684626e9ab3384984e4af5ede3a0e6aa
4 0.3542479872703552 413 675 777 1095 0 0.41162100434303284 1129 714 1411 971 10 0.6684569716453552 206 1343 824 1809,9394d988f22d6f03b220ce1b1af919ca
2 0.32055699825286865 1419 597 1679 1045 13 0.3432619869709015 1428 595 1676 1053 9 0.5512700080871582 951 389 1184 1241 0 0.8623049855232239 1154 467 1321 684 3 0.9038090109825134 905 1089 1575 1391,63cf713d392ce347a329b20e8bd4782b
13 0.5068359971046448 1615 282 1729 396,cf5594b365507845c417b03b93107877
0 0.4609380066394806 800 707 1317 1158 0 0.8164060115814209 1070 707 1323 971 3 0.8901370167732239 699 1293 1584 1618,e2cdf4955f581cb30a0e92f006125307
9 0.6005859971046448 216 1705 844 2021 0 0.8496090173721313 1101 961 1360 1239,a31fef91832012791b0a749471e37159
7 0.30151399970054626 401 1012 822 1336 4 0.3459469974040985 401 1003 824 1372 8 0.4926759898662567 405 1012 814 1370 0 0.7641599774360657 1140 789 1444 1126,9b9f47628be6a48ddb41aec8ba39b454
0 0.7534180283546448 1224 689 1499 1119 3 0.84375 875 1615 1790 2139,0fca086ebe001f784d428aa9973ba691
6 0.35229501128196716 299 231 838 946 11 0.40478500723838806 70 1732 160 1837,828468076a2fa7c97169cfb83a117593
3 0.7236329913139343 725 1508 1653 1898 0 0.8442379832267761 1023 594 1280 896,3bd262a356f149e12cab2c957d79fbde
7 0.4257810115814209 240 1434 612 1594 3 0.7802730202674866 649 1376 1709 1837,ba0f97b49906ccf1bf205dd7ca108c06
10 0.4262700080871582 1172 359 1896 1831,85ce3df7831fce5801ab5b798aa79c10
13 0.3896479904651642 381 1559 721 1691 0 0.7783200144767761 1136 836 1468 1183 3 0.828125 745 1511 1883 1850,35de6aea3a75c405b780f3c1d2db38e0
13 0.3581539988517761 581 341 805 735 13 0.3806149959564209 1222 300 1309 489 5 0.3950200080871582 450 413 804 1368 13 0.5327150225639343 1363 604 1498 756 13 0.5839840173721313 1258 310 1314 472 3 0.8095700144767761 667 1296 1526 1571 0 0.8388670086860657 1021 608 1228 871,1ed4cf45940bbfbcdc31cf4289c1c1e4
7 0.31787100434303284 299 1246 725 1725 0 0.4340820014476776 712 780 1249 1305 0 0.8754879832267761 988 777 1272 1072,79ff39552d8204ba42c5041e7650effc
0 0.8496090173721313 1041 576 1291 829,ba4344465d9f3d34328ee5ee2e96dc61
11 0.3103030025959015 481 317 991 746 13 0.4543460011482239 513 431 927 1039 11 0.45727500319480896 405 2012 541 2201 0 0.7607420086860657 1132 690 1371 1033,80f2bd216bbb01b56cf50c9a85f79233
13 0.4018549919128418 1569 532 1772 736 13 0.4965820014476776 1447 483 1778 763,231eceaec9e603e7cdb2021bd2ccbe02
0 0.7456049919128418 1181 658 1455 1004 3 0.8784180283546448 897 1384 1720 1679,a4e387b2c288194660b20ca771d16ad6
13 0.3603520095348358 1734 1546 1801 1669 8 0.40429699420928955 388 1541 442 1588 0 0.8349609971046448 1110 726 1392 1050 3 0.8579099774360657 761 1492 1645 1765,a7dae5a9e0ee3afd267ae9a5ebca1c11
8 0.3720700144767761 1426 1236 1881 1841 4 0.4230960011482239 1428 1238 1883 1841 11 0.4536130130290985 186 2215 396 2454 13 0.5708010196685791 655 579 937 967 13 0.5854489803314209 1474 540 1848 989 10 0.6289060115814209 1631 1753 1923 2304 0 0.7915040254592896 1204 888 1481 1199,865a0a1a1781b55fa40887566aa9cd67
0 0.8442379832267761 1006 796 1451 1286 3 0.9086909890174866 683 1495 1788 1880,ceae25112f71e514cb5772484f9434f7
1 0.3103030025959015 453 399 964 788 2 0.33520498871803284 1530 557 1638 667 2 0.3559570014476776 1388 506 1916 1124 11 0.38647499680519104 1329 374 1672 478 13 0.44946300983428955 437 675 896 1079 11 0.5712890028953552 437 408 956 804 0 0.7851560115814209 1109 739 1422 1134,0a425edf1164ad0a73e8b092c4cc8b3b
11 0.34521499276161194 1227 412 1575 499 0 0.8588870167732239 1129 763 1435 1138 3 0.8710939884185791 644 1706 1785 2134,4758f12fa97db882fa8b7142014cefb4
3 0.8076170086860657 701 1375 1697 1644 0 0.8662109971046448 1103 823 1417 1139,133a63179438173357f3c4a705c59c06
3 0.5810549855232239 609 1225 1706 1691 0 0.8056640028953552 1056 489 1376 801,1acd93cf651789703cd37ab249f58580
7 0.33276399970054626 1523 630 1596 700 8 0.3854979872703552 1522 630 1598 699 3 0.8100590109825134 941 1079 1738 1360 0 0.8564450144767761 1181 426 1419 728,2cb442312ff65f3255923b38dc6dc2fa
9 0.3146969974040985 727 1273 805 1387 2 0.3405759930610657 1138 476 1433 829 13 0.4248049855232239 1144 469 1445 845 8 0.4367679953575134 527 854 642 950 9 0.4899899959564209 1496 1266 1654 1569 11 0.6835939884185791 1270 380 1473 485,dfd523a5991fc852654bf1235c6282c6
0 0.7001950144767761 1132 818 1372 1042,da922b5ee573e770260d4f6c849a17a5
0 0.6757810115814209 1088 820 1433 1139 3 0.7182620167732239 750 1344 1835 1679,86d9b86fe05cf159ca827fad05736c4d
0 0.7934569716453552 1121 700 1357 974 3 0.8847659826278687 830 1460 1850 1933,5020b0b92309c84c4db2b6efb0c16e98
7 0.3254390060901642 413 1082 797 1429 13 0.3481450080871582 640 1334 717 1509 10 0.375 291 981 908 1925 7 0.5043950080871582 460 1449 876 1759 10 0.5283200144767761 255 1403 895 2005,5c236bd87dff8c15d259c70b842620aa
0 0.8583980202674866 1064 731 1353 1029 3 0.9326170086860657 771 1378 1776 1734,317507bb22f6c10f4f08e8666c0f6ff8
11 0.4501950144767761 521 167 946 404 11 0.5839840173721313 1213 158 1623 352 13 0.6567379832267761 1312 281 1511 631,cd33be932bca447f6bf5b83b03018806
11 0.31054699420928955 272 1266 394 1454 11 0.46459999680519104 1144 439 1443 579 0 0.8833010196685791 948 675 1249 969 3 0.8886719942092896 729 1155 1580 1466,e7375b4dfc336c7b166b688f72d86b34
2 0.3134770095348358 1392 832 1464 948 0 0.8691409826278687 1178 700 1471 1038 3 0.9233400225639343 770 1493 1883 1909,b41fd5f3e08360e72cc4d73a83a1b610
7 0.30151399970054626 97 412 872 1780 7 0.4187009930610657 1228 433 1723 1069,8788745c121bcbce59873c943afa0ebd
2 0.3610840141773224 1094 784 1300 1020 3 0.5141599774360657 780 1570 1703 1947 13 0.5292969942092896 1608 1441 1829 1517 0 0.7749019861221313 1079 790 1304 1014,7c7dce16fd7f16d1abd3a6f47e60cb9f
0 0.8842769861221313 1011 717 1296 1004 3 0.8891599774360657 621 1452 1709 1798,6cbdc71410309c03dd894fa3470f7b8d
11 0.328125 1192 255 1395 326 11 0.33740198612213135 126 2190 263 2380,a6be2e43de24f6b2d0b1f908f181cbe5
8 0.30542001128196716 521 1070 569 1126 8 0.4597170054912567 1656 1114 1729 1186 8 0.4636229872703552 402 790 452 843 0 0.46899399161338806 1048 494 1487 945 8 0.6523439884185791 390 1347 459 1419,15c3fc505c414c69ba757cb3be3ed213
0 0.8310549855232239 1032 640 1334 1013,53ccff63f08af78b59278f65fa89ab77
11 0.3493649959564209 374 331 861 476 2 0.4113770127296448 1210 947 1289 1053 3 0.8032230138778687 553 1656 1731 2023 0 0.8540040254592896 1022 822 1291 1112,66e47c15c146fd0f6fb29adf167532ee
3 0.8208010196685791 802 1357 1855 1712 0 0.8237299919128418 1115 764 1401 1035,abad0d103508405be6dceb70b2b3d5ec
11 0.5424799919128418 1466 1679 1578 1755 8 0.5493159890174866 537 373 938 768,8e506a2c5a4a64624770f56bd56fe684
0 0.8378909826278687 1150 579 1416 864 3 0.8637700080871582 811 1160 1668 1419,862f0aaa5644a8a01e86ff585005a259
13 0.4836429953575134 538 842 683 940 11 0.5063480138778687 740 261 1079 379 11 0.5751950144767761 1351 236 1704 384 0 0.8740230202674866 1208 675 1470 1031,930659d5e9eb2e7e224255e9337b9f99
0 0.8554689884185791 1138 664 1390 982 3 0.9057620167732239 766 1374 1707 1717,6c6443feb73c8113601be5a01242447d
5 0.3386229872703552 483 497 870 1292 3 0.8159180283546448 799 1109 1521 1312 0 0.8403319716453552 1095 408 1394 720,4350258eb4d7ec91137c01233fe0a51c
3 0.5590819716453552 743 1475 1643 1745 0 0.8911129832267761 1101 784 1375 1082,7041c4545b91fb9fd032398c297fd992
3 0.8217769861221313 884 1244 1820 1513 0 0.8413090109825134 1166 619 1439 936,6612d7f6119514cbeda6de56571d9f84
0 0.8769530057907104 1002 620 1238 874 3 0.9482420086860657 729 1082 1618 1375,9446be5a692accfa901d612a1e2a4c72
13 0.3154299855232239 345 408 878 1001 8 0.4350590109825134 1630 1459 1677 1529 13 0.5263670086860657 1599 936 1864 1093 13 0.5346680283546448 533 469 756 761,6cde3166d972c7b9ceff0e6099d4e374
0 0.8642579913139343 1100 722 1428 1030 3 0.9038090109825134 739 1294 1845 1611,0e1cfc5b78d1a67bd41974ea2be8bc4c
11 0.30493199825286865 1917 2005 2000 2127 10 0.3271479904651642 1917 2010 1999 2127 9 0.4453119933605194 0 1539 226 2519 9 0.4621579945087433 636 45 854 361 9 0.4680179953575134 238 1654 916 1993 11 0.5888670086860657 429 396 713 686,e7dad9b7047a87bb31b871d98c648d13
3 0.8222659826278687 765 1508 1682 1833 0 0.8574219942092896 1041 688 1283 968,dadb809c6e432781996add21a4543cd3
11 0.3449710011482239 164 1741 267 1888 10 0.4743649959564209 1135 416 1904 1744,71cfb66b2166800fae0283d2f28b0902
12 0.7001950144767761 1236 264 1835 1876 12 0.8232420086860657 1244 272 1783 917,75692666e09ea0a3cbfcc4b36241c7c0
3 0.3454590141773224 903 1417 1830 2020 5 0.3610840141773224 414 388 987 2100 0 0.3837890028953552 1136 701 1364 1000,61f8bb57e67b95c4555d4427998c0498
0 0.6547849774360657 1168 870 1437 1120 3 0.9121090173721313 849 1493 1931 1894,d382f7b5c1608ed890527962c60eda05
0 0.8505859971046448 1072 517 1294 822 3 0.9106450080871582 785 1187 1555 1484,7478eac70ba86cb5e7e7a29a9acbd6e0
0 0.5380859971046448 996 651 1500 1144 0 0.8798829913139343 1251 640 1510 948,1547a22e323240aa623eaa8dcf86d126
13 0.3159179985523224 1315 593 1768 1013,af9a9224cf1f0dd1bacdb95a1b8ea36b
2 0.30322301387786865 306 1360 451 1518 13 0.5717769861221313 1678 1238 2012 1476 3 0.6484379768371582 838 1606 1899 2011 0 0.8618159890174866 1159 778 1418 1075,bcfe72dc85490721c3c39870e6eea3f6
2 0.33740198612213135 953 639 1447 1037 0 0.4555659890174866 799 633 1449 1221,b73e16e580992f545e375c2d3d6f7387
6 0.31445300579071045 209 1064 699 1578 6 0.3459469974040985 1364 346 1969 1615 4 0.3605960011482239 1445 367 1822 859 6 0.3874509930610657 200 692 850 1563 4 0.3955079913139343 264 730 753 1114,4b91d54f3170a9c8a757e6acd6c25588
3 0.7939450144767761 727 1562 1760 1889 0 0.8808590173721313 1094 725 1441 1113,80c9acacf163bc16010749b2b946e528
13 0.3024899959564209 1385 1118 1571 1238 13 0.3627929985523224 1429 1138 1562 1214 3 0.37695300579071045 810 1158 1403 1405 0 0.8715819716453552 1011 643 1211 884,27b61449ef8109cb45c3ba3b7642d746
11 0.30883800983428955 1570 388 1791 615 13 0.3481450080871582 612 429 910 638,0e093fa90e5be5666cd396d722cc84ac
8 0.3256840109825134 1451 496 1541 624 13 0.3562009930610657 1441 461 1746 735 8 0.4279789924621582 1629 595 1727 696 8 0.5976560115814209 1496 728 1592 829 0 0.6777340173721313 1122 558 1422 852,02fe3eea41166a1d3eb75307a12c4a63
0 0.8417969942092896 1060 590 1304 855 3 0.8881840109825134 777 1188 1679 1482,228d41a874a5536d83b62b9161da1d61
0 0.8583980202674866 980 553 1274 866 3 0.8671879768371582 619 1291 1521 1578,01cbbeab94b4d2bfd5cd8a467fee46a7
3 0.8574219942092896 814 1391 1780 1704 0 0.8652340173721313 1123 680 1379 974,98ffafc82ac9d3aec1d4d3957d0d9322
0 0.7358400225639343 1196 792 1446 1125,ac48248c4e0441f92f2e5b55048bf73f
3 0.7778319716453552 762 1354 1765 1763 0 0.8505859971046448 1116 538 1371 818,8e8f6687544bfcd254e60e5e28b260d6
11 0.34008800983428955 337 1758 463 1870 3 0.4086909890174866 695 1623 1694 2088 11 0.4770509898662567 731 390 1004 481 0 0.5664060115814209 1157 765 1460 1147,908cff12e3ce717c4fc6cba8290b89a6
11 0.3571780025959015 812 259 1001 366 9 0.5913090109825134 1279 863 1431 1181 0 0.7133790254592896 1185 646 1391 892,31a2b39d2a73f406dbef13c7cd023eb0
0 0.8442379832267761 904 932 1169 1221 3 0.8461909890174866 510 1657 1466 2005,1bf31ecce06f5cab7b82b36daea676b6
3 0.5771480202674866 785 1425 1727 1824 0 0.8720700144767761 1086 645 1368 975,ba683c0053ad11332810ecc509b6c17b
11 0.4848630130290985 601 368 907 465 0 0.8310549855232239 1095 761 1357 1065,99c5019992434f96249d79326a472b05
0 0.8793950080871582 1013 640 1277 910 3 0.9111329913139343 773 1246 1599 1524,87263262e293c23ec2d03b174ef4ff64
11 0.4675289988517761 505 361 855 486 11 0.5029299855232239 1360 383 1591 540 3 0.7714840173721313 651 1393 1619 1697 0 0.8413090109825134 1064 637 1296 867,d44deb5774617d3e89893bae3994489f
0 0.7412109971046448 1024 652 1256 873 3 0.90625 801 1114 1740 1417,835b2647ac2c4168fd8ee19431cfb47b
10 0.5356450080871582 27 472 935 1894,124ec853c372fcf7f4428b26b32be62f
8 0.3020020127296448 1668 797 1712 836 13 0.6484379768371582 1418 453 1791 893 0 0.6567379832267761 1162 689 1410 952,1e380cbe7d0d59de0527d31486a24fa2
2 0.5791019797325134 1277 846 1398 932 8 0.5903319716453552 777 464 993 770 0 0.7641599774360657 1119 849 1431 1153,05dfd35f424da60897dfafc2340e0891
11 0.3117679953575134 1372 313 1722 440 13 0.3359380066394806 1586 582 1825 755 11 0.40600600838661194 492 329 888 488 13 0.5117189884185791 1455 553 1827 845 0 0.6142579913139343 1099 576 1384 907 13 0.7001950144767761 486 561 815 926,736548ed94e659b342a15a4b32e71a1f
3 0.8715819716453552 701 1303 1569 1557 0 0.8730469942092896 1015 768 1279 1032,def6b60a136b880ef5733241781a803d
13 0.4414060115814209 1284 259 1625 776,2546f825d7846960568c710eab2cbbd3
3 0.7490230202674866 833 1675 1735 2091 0 0.875 1129 664 1375 981,6257b0277b6dc697985febc707d83011
7 0.42993199825286865 560 581 1020 1322 10 0.5073239803314209 411 696 1030 1704 0 0.734375 1192 679 1527 1004 3 0.7983400225639343 841 1211 1907 1762,352ab0683046ce107942e9e477007b72
3 0.3037109971046448 802 1241 1611 1507 11 0.3056640028953552 1306 384 1506 444 0 0.3420409858226776 894 547 1438 1058 11 0.4597170054912567 793 376 1062 561 0 0.8530269861221313 1161 542 1440 845,59d215990b0e15b66e129d47f1b34943
0 0.8720700144767761 1081 700 1372 1024 3 0.9174799919128418 786 1510 1722 1930,ecdaa71066f64d1f0592799186135925
0 0.31957998871803284 1134 768 1449 1190 0 0.6264650225639343 872 759 1460 1260 3 0.7075200080871582 756 1614 1724 1897,551456e08a1327bdba41297c8ebb8c6f
0 0.8442379832267761 1161 710 1500 1060,58c124b011089a70e144fcb9d8d1c178
7 0.3586429953575134 588 556 1001 829 4 0.38134801387786865 1287 534 1854 1188,be85b7d55e0ef589729ef4dd6ffc38fb
11 0.4868159890174866 497 255 887 396 11 0.5356450080871582 1198 256 1636 429,e307273033fdd5b7e870836a890d1b56
0 0.7514650225639343 1111 762 1386 1056 3 0.9165040254592896 813 1353 1826 1782,d44766bf0eb902fbc1848f418417c45f
0 0.7993159890174866 1117 718 1346 940,31b94fc39e55c2494665e6a7ffde03b1
0 0.3046880066394806 948 857 1239 1160 7 0.3115229904651642 1220 625 1595 1009 1 0.34912100434303284 444 546 902 932 10 0.3994140028953552 133 1928 362 2185 11 0.41992199420928955 137 1922 364 2194 11 0.4226070046424866 1588 2062 1692 2208 11 0.44775399565696716 1274 604 1605 864 11 0.578125 1401 2062 1690 2204 13 0.6611329913139343 1340 1176 1656 1406,fb986f9e81efde615e0364b35efdb377
9 0.4089359939098358 197 1662 492 1793 3 0.6972659826278687 755 1469 1675 1774 0 0.7861329913139343 1048 729 1310 1034,cea1568b0614b071775567674391519d
3 0.3989259898662567 750 1588 1717 1928 0 0.6279299855232239 1157 684 1447 974,f0b7c809436fc5f445098da06308cebc
3 0.8388670086860657 767 1159 1727 1443 0 0.8828120231628418 1140 400 1406 697,980cbaa4ca9127c95c7a24cfa7b08598
7 0.30053699016571045 343 465 933 959 11 0.35302698612213135 131 1671 244 1832 12 0.3862299919128418 346 467 931 873,305e4add9c72c91e9984305bf4e85aee
8 0.5219730138778687 318 1562 381 1623 13 0.6679689884185791 438 682 748 1081 0 0.7690430283546448 1068 805 1399 1174,b5eb86bdfcbce8d8536e608124d0f9ed
3 0.734375 828 1431 1829 1823 0 0.8637700080871582 1133 572 1428 924,1aaab6baefab214419016ad2f3175120
13 0.5009769797325134 1563 1382 1749 1546 0 0.5107420086860657 1068 803 1314 1041,9eeacc3c99e0b295f3e0ab1c6e8d66fd
13 0.3527829945087433 595 582 739 787 13 0.40087899565696716 551 576 893 1015 13 0.5654299855232239 589 587 795 871 13 0.6596680283546448 1383 1204 1627 1403,afb8601b20f73b8ca44fbb72ceb39a1a
3 0.8842769861221313 758 1343 1782 1656 0 0.8901370167732239 1122 622 1392 927,f4de2c4362a04f072fa06a8440bc7473
7 0.3098140060901642 249 488 853 1163 11 0.39599600434303284 0 1950 131 2143,8acbe4fb1e5a886042029febc6700af2
13 0.30444300174713135 1500 1361 1805 1529 11 0.4174799919128418 1671 1943 1856 2138 11 0.4323729872703552 129 1940 247 2094 11 0.46508800983428955 1306 427 1626 549 13 0.5083010196685791 261 971 497 1137 13 0.6298829913139343 268 922 754 1181 0 0.6425780057907104 1026 787 1310 1109,4308b795084095f21117491e3b07f2a7
