PredictionString,image_id
0 0.6674799919128418 317 227 381 286,25673b843469af61ad711cdd1d920a8b
0 0.6904299855232239 310 177 367 252 3 0.7895510196685791 228 343 487 469,7610eb1f29002104c258f17b432e8d52
10 0.3627929985523224 431 168 640 621 0 0.6245120167732239 404 218 470 301,9d9caa9e06ec349f19f871e3fe2f343a
3 0.3347170054912567 237 349 512 493 0 0.7402340173721313 331 155 426 232,2de0585a5eea24c7e8672fcd70da26b4
3 0.6699219942092896 191 333 516 431 0 0.7490230202674866 310 158 396 236,c2f01c1eb7b249b706ea3f1ee549e05f
0 0.7807620167732239 326 154 414 235 3 0.7963870167732239 238 304 507 373,c156a4adc33cd20a2ad75a07ff245b09
8 0.30395498871803284 408 287 577 434 8 0.3134770095348358 206 224 281 294 3 0.35571300983428955 242 324 564 431 8 0.4050289988517761 59 320 91 350 13 0.4213869869709015 107 119 223 225 8 0.4267579913139343 146 194 182 221 0 0.7211909890174866 321 174 413 254,3bf8346b7d5b0743713624143004772f
3 0.671875 207 403 526 504 0 0.7695310115814209 334 205 415 292,23976276263082c45eec8db02176a30b
13 0.3081049919128418 505 449 559 475 0 0.7114260196685791 361 196 437 276,b117813585c3d832d90eabc3cce04721
3 0.6240230202674866 250 344 489 438 0 0.7211909890174866 312 164 385 224,18a3dd5dcbabc9484be39f9f2f6c0756
3 0.5131840109825134 236 259 472 335 0 0.7666019797325134 322 89 398 159,175e3663cc06a6d4ee39f8f9fa7f9183
11 0.3154299855232239 136 84 246 122 0 0.6313480138778687 313 161 439 289,07bedc010fd13a8e5903473ebcf39cd1
0 0.4072270095348358 338 230 410 299 3 0.6757810115814209 219 364 512 447,ce2445abc396911bace06d962bf9b6e6
0 0.6459959745407104 335 149 423 241 3 0.7514650225639343 234 312 535 414,397feff0fc86964d91046470e50273e0
3 0.41552698612213135 192 377 482 475 0 0.6879879832267761 300 205 391 281,b9174fe081e3839ed1f7c8169d85739e
3 0.7426760196685791 273 222 486 297,ab1b8d362de0b272def82e68b7bdc718
8 0.3046880066394806 487 195 495 205 3 0.6440430283546448 276 349 485 470 0 0.6708980202674866 336 122 404 215,9a44147b1b764d0cbd57a317bd22e48c
3 0.3666990101337433 236 395 510 478 0 0.6640620231628418 328 183 429 284,116c19c289e285a60ab20cf72090c9fa
0 0.7285159826278687 332 177 419 249,f62a549cbf9dedb3a5990a691bd7c27a
8 0.44384801387786865 190 183 241 228 8 0.4694820046424866 151 307 176 333 0 0.78125 321 181 400 264,52a4ee5944586edccdb0e1f25b7a9ef8
0 0.7573239803314209 318 193 407 276 3 0.7993159890174866 225 368 505 448,7b41dadbe305cc9f4f6068d473f73daf
3 0.33520498871803284 228 364 464 441 0 0.6528319716453552 321 188 401 259,c4a03cb1a35df1a042140fa01620995e
3 0.7133790254592896 241 350 520 468 0 0.7749019861221313 322 165 406 240,333e2b073ea86a0bd0273a7a60ac0dbe
5 0.3007810115814209 152 145 303 450 9 0.30395498871803284 170 195 185 226 5 0.30615198612213135 394 176 540 501 11 0.3151859939098358 139 425 170 477 3 0.5 269 376 484 473 0 0.5786129832267761 335 211 392 273,633440744a1f7413483909dc0af84de1
13 0.36792001128196716 128 140 235 182 10 0.5263670086860657 42 80 305 463 0 0.5576170086860657 332 130 406 206,eb504655d27862892ea7c99c352d5aad
3 0.7631840109825134 297 332 512 428 0 0.7709959745407104 361 194 423 260,4c4a83fb016a133dcc7a868e7eb229e7
3 0.3212890028953552 239 336 477 446 11 0.35351601243019104 134 80 236 121 0 0.6396480202674866 301 166 386 239,b720e511bfdfb393b77a26c29fc8cd91
13 0.33276399970054626 88 292 161 312 10 0.43896499276161194 19 343 263 466 0 0.5483400225639343 348 213 430 301,320636f4d907fe2a72073b7b5fe33f86
0 0.47412100434303284 326 190 406 264 3 0.5180659890174866 246 368 538 455,247af0fcdbe53ade2def3f79e4eb9345
10 0.6132810115814209 365 148 546 417,928076ee487f027f64e040389fc91725
13 0.44848600029945374 146 88 280 213,80615519a6e4a619f88f76994b4a05ad
11 0.3129880130290985 94 65 183 126 0 0.6855469942092896 308 179 395 256 3 0.7338870167732239 197 358 534 476,d2305891b7a1433e06323ea610d47884
3 0.4714359939098358 216 357 474 478 0 0.7846680283546448 334 153 406 222,8fdf29fa92d82675c73489bcbb4dda0a
10 0.4223630130290985 328 60 594 431,8111591b7fea74653fbd7e935a74cf36
13 0.4357909858226776 74 60 277 201,37a64f131e20057e6649e0cf60a3efce
8 0.3425289988517761 457 223 472 234 0 0.6518549919128418 319 172 391 241 3 0.7260739803314209 250 337 487 424,0f186e3eba8d9ebd51feed957204ddbf
3 0.7924799919128418 222 360 526 469 0 0.7929689884185791 350 154 429 239,d5a6b16e6de1f5f21a7a549a84af463f
10 0.3549799919128418 68 308 130 362 10 0.42211899161338806 451 300 536 368 0 0.6992189884185791 311 114 376 168,eabf04158953bb71ac4e934f4e28d160
3 0.3933109939098358 253 287 478 379 0 0.6835939884185791 337 125 412 207,2254df0c59c659c6eec67a73327bc857
0 0.6640620231628418 342 226 417 298 3 0.7436519861221313 246 378 533 489,228f1394daba97a4ce03ae7e866ec2ac
11 0.3046880066394806 364 8 486 42 11 0.3305659890174866 79 325 131 387 13 0.3837890028953552 137 29 272 140 0 0.6899409890174866 323 78 433 177,f2c0995bf613672b13eb82ee09b1547b
3 0.7368159890174866 202 310 549 452,b14394ca65966a3ea6e21e9b596d75da
3 0.7172849774360657 231 278 559 363 0 0.78125 335 135 414 204,d91b584f369006155e911a1dce5261da
0 0.6108400225639343 321 153 401 218 3 0.6186519861221313 211 345 561 478,c4f7b110380be6bee542f5c26c78f36d
13 0.3029789924621582 78 177 176 282 3 0.7329099774360657 196 373 465 475 0 0.7597659826278687 292 193 376 265,48c44319fb3ad32555821ee0c74e6719
3 0.3642579913139343 198 331 504 448 0 0.7485349774360657 315 106 414 200,0f27846dfa86e51c27db5fe4ea5a52ad
3 0.3093259930610657 239 371 451 457 0 0.7294920086860657 326 173 399 248,ab9d58c665c19627affd36ec20815090
2 0.3466799855232239 376 192 413 230,d1dfd6ac02ac34ebaf9788ec9b2de1f3
9 0.3198240101337433 116 380 139 404 0 0.6796879768371582 310 164 392 243 3 0.6933590173721313 230 341 524 427,a5bdf59cbdda3f531f057d3c1840fef1
0 0.7143549919128418 330 150 398 228 3 0.8212890028953552 252 307 480 402,4134e5340d245866991f98a73310358f
3 0.5483400225639343 177 339 481 421 0 0.6875 314 154 420 270,41d642577ada2969ece3637f6c800139
3 0.6962890028953552 208 339 485 431 0 0.7871090173721313 310 176 387 252,c2c54eed2dd73e20ef0e5af5a4aa1feb
3 0.3576659858226776 203 370 493 447 0 0.6884769797325134 309 178 378 235,96fb81c205dcedda4f036353e4f18cdb
0 0.6699219942092896 342 156 428 224,c6a67dc0d36b5e231b4a1789d00be3d9
8 0.3012700080871582 185 69 313 204,7d746268923b15615c93334eff3a6baf
3 0.6665040254592896 230 325 498 403 0 0.7250980138778687 320 143 428 234,d513454347dd168afa0b6bb6c328a2ee
0 0.7177730202674866 309 215 384 285 3 0.7470700144767761 204 369 523 460,6f322939176779d7af4f7c76701fa91d
9 0.515625 2 383 62 568,54f9194379210945be0ed72fac357456
13 0.3408200144767761 206 89 339 277 0 0.6191409826278687 370 174 423 229,66cd940a7bbf8b37c6abecc0a4004661
0 0.7456049919128418 322 190 405 257,59e1f024cb9e119964b57d942fd72e36
10 0.6049799919128418 332 83 592 395,d0a8b798569ce701b96f52058e99e5f4
5 0.3493649959564209 69 101 270 431 0 0.6645510196685791 330 148 408 210,c723c6ffb2f746dff02c9538c6c593f4
0 0.7236329913139343 313 169 382 225 3 0.7807620167732239 231 324 460 404,b4c00291b57d489dbe6665c789c6d360
0 0.6738280057907104 295 194 369 263,fee7f5490aee6eb6626adb30d2509868
11 0.3259280025959015 18 471 79 540 0 0.5410159826278687 304 193 423 296,b5c56a5624857bd608eeadd16a7f566b
0 0.4836429953575134 323 103 408 186,8f175ebdd1fb0e26809311ca829077b8
0 0.7324219942092896 311 150 401 239 3 0.7421879768371582 216 315 499 399,e85487c53c27918cb638090cc8f16730
3 0.7866209745407104 192 325 502 423,7b6a241b30dfcf7b91c6d6a63d693fd9
0 0.7680659890174866 303 108 399 191 3 0.8007810115814209 226 245 483 323,2f4f119515e7a3c9b76c704caf75976f
0 0.4401859939098358 344 213 433 299,103fb193578933a2d53ae31ff0fc3319
0 0.6611329913139343 273 180 338 234 3 0.7910159826278687 186 307 488 385,3e8719d1ba69b36c24ad3e39a8dd83ed
3 0.6547849774360657 275 381 478 465 0 0.7084959745407104 351 195 422 280,80234017eb6caeada9e14d421eb0b8f8
0 0.5952150225639343 313 200 402 278 3 0.7514650225639343 236 337 503 425,c70dce909198abf8b39a7e0d41c9a895
11 0.3303219974040985 180 68 297 98,6ae2757005410f45933298a2bd5d7f50
0 0.49584999680519104 316 153 386 215,0690821a2e255ce175bfa7f36e308f63
0 0.6850590109825134 327 92 408 205 3 0.7675780057907104 227 331 539 457,4fd945bbe2d065ec9f58c2e86de2e1f9
11 0.31957998871803284 145 55 285 113 0 0.4194340109825134 328 159 411 231 13 0.4211429953575134 468 180 534 206,b3c7d38fa039c4550491cf77cb52bea8
0 0.7324219942092896 357 155 428 227 3 0.7685549855232239 305 321 506 392,2d56555f99586d0c8c6e31ab33297c25
0 0.7124019861221313 327 233 420 338 3 0.7641599774360657 207 415 546 524,706e9e2d05f37843759f3e1da02f2d6c
10 0.33447301387786865 104 352 173 440,3b520a6957e4c70f34da759e82784125
0 0.32177698612213135 313 177 387 239 8 0.3962399959564209 107 325 144 358 3 0.5805659890174866 246 381 497 463,357f8f4587f096c180f701f450fffcfa
13 0.3347170054912567 78 102 247 234 13 0.5014650225639343 361 111 504 260 0 0.7167969942092896 299 149 386 221,0046f681f078851293c4e710c4466058
0 0.6884769797325134 330 150 396 203 3 0.6992189884185791 227 305 475 374,40946078a25a73b1cf8ad53d4497b4ca
0 0.6372069716453552 327 75 412 153 3 0.7397459745407104 244 178 492 248,c683b3808de205ecfd3d3e09f4de44a2
3 0.6474609971046448 240 393 528 517 0 0.6733400225639343 338 199 425 294,457e53f750c2f152033022e7918cc296
3 0.6650390028953552 238 317 475 426 0 0.7622069716453552 326 175 400 254,4da6d92e1eeeed4658aaa52ce11fe8f4
3 0.75 193 284 457 352 0 0.7695310115814209 281 139 354 202,49c82483ac000168b60056b1153c1afd
13 0.3615719974040985 383 74 487 181 0 0.45458999276161194 340 158 423 249,070d087c1badb18ee110e19cbe158a40
13 0.37475600838661194 392 232 508 317 0 0.4006350040435791 320 183 392 263,e6df9b3fba3fb8745fe06fe9fb84ecfe
0 0.48803699016571045 342 204 414 273 8 0.6293950080871582 506 225 539 247,033e1637bed9b9f3dccac9c6c419adc2
0 0.7290040254592896 331 154 421 240 3 0.8071290254592896 232 350 498 440,ac2383f94e250feb34c72b4851cd4a11
0 0.6289060115814209 319 173 400 249,3a813d584b7e746b4baeb1e9a2002cfa
0 0.7016599774360657 340 178 422 266,1d0b8741c4689494aed1c1859eb891dc
13 0.3637700080871582 114 110 171 200 0 0.6860349774360657 298 177 364 238,fa6cfad334f4061af968f0896319bdf4
0 0.6337890028953552 337 171 435 251 3 0.7583010196685791 239 329 595 456,942d83991819c4e1c9f10261e7e740cf
11 0.3308109939098358 146 79 237 113 0 0.6416019797325134 317 191 407 264,cf412a6f906091434c19ffd30f2df9b6
0 0.6855469942092896 322 152 438 258 3 0.7983400225639343 219 335 559 445,7413687c59af03d7aa10a04225d1ac52
0 0.5371090173721313 301 156 380 225 3 0.5747069716453552 235 304 496 383,ab51ed37f90ea78c93f1e92aa8a9d749
11 0.4245609939098358 379 45 481 75 3 0.5712890028953552 255 298 516 388 0 0.5864260196685791 335 100 427 182,41cee81dbe9886a56b6c3ee56fb23448
3 0.5703120231628418 244 407 497 513,38e4156d00946746696b72f9bfa791de
3 0.6865230202674866 271 372 526 451,8e8108b7709b8f9f60eabe001816dbd4
0 0.4831539988517761 316 186 394 251 3 0.7421879768371582 236 326 511 423,6503bb06d6f9dc44244a562742a16c97
13 0.3312990069389343 101 201 165 234,719ef3ece6314f7962ffe89cfd4cdb7f
3 0.7880859971046448 195 342 518 448,e0da968a8b88e3ad9cb42b9e7973bc6d
13 0.30542001128196716 415 144 480 198 13 0.37353500723838806 438 148 477 183,053700069ddf3c4f1f6c477a48337836
3 0.6508790254592896 232 345 499 446,7959604f5c1f6b274a0da891bc47aad8
3 0.5986329913139343 209 372 518 450 0 0.7534180283546448 316 199 394 263,ecb9c0dda8a3ec89624e780ac054d2e0
11 0.4096679985523224 331 134 438 166 0 0.7431640028953552 306 224 397 298 3 0.7797849774360657 182 360 500 458,4e67e6bf89bc680a13cdf9f72cf99423
0 0.7133790254592896 307 161 371 235 3 0.7661129832267761 247 313 465 396,68194ba7f002feafff03a21625a07305
13 0.3093259930610657 483 198 526 222 0 0.5234379768371582 332 148 397 203,2d4a3f928bbd1cf6cec20fc617af2fa3
0 0.7001950144767761 331 168 406 254 3 0.7153319716453552 234 374 516 502,d23be2fc84b61c8250b0047619c34f1a
3 0.7895510196685791 195 373 543 479,af4ab9c77eca05d706b877bb52a23303
0 0.6704099774360657 336 172 401 229 3 0.8300780057907104 251 311 533 383,a1df46be5ace1fcd65a304d44f83a1a6
8 0.4909670054912567 151 248 166 261,06f3c1a8441d61da08aac07558ab5f05
0 0.4091799855232239 335 188 398 254 3 0.7436519861221313 232 362 541 495,255f4987d211d413e7823dea2ac6642c
13 0.3615719974040985 112 323 233 395 8 0.4284670054912567 168 265 191 286 0 0.6137700080871582 353 145 428 211,2583527ca7c4a6e278fb4506ba8637ab
0 0.5615230202674866 330 205 417 292,f289d19e4b47b6f38bc2dca65d2d40bd
0 0.7172849774360657 345 175 411 266 3 0.7802730202674866 261 374 536 474,0452d38f45e4e79f91821e88bb812608
10 0.3549799919128418 87 399 159 470,90823fdce55e57a5c6de680ccf9ffc38
0 0.6757810115814209 349 178 433 272,ac74ec4ce879ddfe2cb00be038821457
0 0.7104489803314209 335 216 410 293 3 0.7163090109825134 236 371 522 460,3e2dac4065ec2fa64f4650a95e3edfa2
0 0.4201659858226776 266 156 329 211 3 0.4821780025959015 198 319 403 397 8 0.6103519797325134 419 349 445 369,b4faf90679534ac80ab9113365203dc0
3 0.7436519861221313 216 357 533 487,ae9d832badb7dcd02d2e8cfbcf128ce6
0 0.6845700144767761 313 160 384 218 3 0.8349609971046448 252 272 519 347,14fcb6bd9c455b96a9c5f1a7b1229001
0 0.6918950080871582 347 178 417 249 3 0.6948239803314209 240 321 538 458,02a4774868d677ef8ecff2168c0161c0
0 0.7124019861221313 320 176 407 274,bb39350ab564d44de74b77ad863a8ae6
13 0.3164060115814209 408 165 491 225,34b63ee871b59cc84249bc3c3ec8a4bf
3 0.5869140028953552 239 348 501 445 0 0.7016599774360657 305 151 384 221,095c13d937c0dd9f547035344ba6c6c4
3 0.7075200080871582 248 303 497 380 0 0.7324219942092896 350 140 441 228,ce4e8ead795a19444e7b9dc1c27cfb66
8 0.3420409858226776 259 174 309 216 0 0.5209959745407104 356 148 428 214,88bf02cc510da5050a869c290d8f8565
3 0.7553709745407104 271 276 502 358,c47b49c8a45e467ea86c02d53936b39b
8 0.43164101243019104 86 349 102 364 10 0.5810549855232239 316 79 555 404,c4c1ef63bd568c89beb4ae3ab9eeb1bb
3 0.5200200080871582 226 348 549 425 0 0.5302730202674866 334 190 413 257,a4eb90d17d4a800bd78648862de879fa
0 0.7197269797325134 333 216 404 286 3 0.7753909826278687 234 382 521 463,3c0343764fd0e6b3edb40b15740a597e
0 0.4387210011482239 302 154 377 237,d70837c881f01f8c51afe9616879de50
3 0.6513670086860657 173 279 503 376 0 0.7460939884185791 309 162 398 235,53b894bd3ec511ae4bec7b5b47ce260a
3 0.6289060115814209 193 358 555 493,e529c5465cafd94ee9a3b38f7267523a
0 0.6484379768371582 299 212 387 288 3 0.7421879768371582 206 377 501 457,de6e41835b9455151e4e6bed43e31244
0 0.7353519797325134 335 165 402 223 3 0.7851560115814209 244 351 488 432,145177b578f321dbf3016984059384d7
0 0.7397459745407104 312 200 399 290 3 0.8041989803314209 215 368 545 454,03dd99aa091caee7b0ce8efdf7f274d5
8 0.3068850040435791 174 610 254 640 0 0.6728519797325134 313 137 396 232 3 0.7700200080871582 219 326 546 433,335c54cca869510a063780bc0fba7ede
3 0.5327150225639343 237 306 506 371 0 0.7246090173721313 332 137 424 227,673f5442a2c3f1b012fcb0efa77527af
3 0.7475590109825134 165 370 467 451 0 0.7880859971046448 309 217 388 290,24051b6c68ac93e887c70b671d9197cb
0 0.5307620167732239 320 172 398 234 3 0.7519530057907104 234 329 513 417,8a482be3ab941b8b011bd9badcb6c094
11 0.31103500723838806 366 79 510 117 13 0.4714359939098358 378 91 528 210,a5e363abd637698b9113973ccd5c663e
3 0.3293460011482239 188 312 461 388 0 0.6884769797325134 292 173 381 253,267d32594c86cba886ed0733e946c1df
8 0.30224600434303284 64 411 74 420 3 0.6293950080871582 209 382 464 460 0 0.7568359971046448 298 201 381 273,8ac9d40920ef54d20f860195073a1d2a
3 0.5678709745407104 210 314 474 399 0 0.5722659826278687 299 154 377 224,0b5213c456c26b48ca011b9865c4e6ce
3 0.6372069716453552 261 344 522 442,b1317b9c87824f682908a6c503f8d39d
3 0.4812009930610657 211 329 498 461 0 0.7358400225639343 306 150 400 239,c516ff097d60479f58a797cefad2c80f
11 0.3242189884185791 43 232 94 290 0 0.4313960075378418 304 119 417 206 3 0.6181640028953552 202 210 543 308,efc7bc78ce88e95191fdab525f974c24
3 0.7841799855232239 243 312 511 380 0 0.7885739803314209 333 167 419 242,e4980f36744d9a8e0dbb26bb97ccbda9
8 0.41040000319480896 153 260 193 278 3 0.6835939884185791 215 346 525 426 0 0.7749019861221313 334 185 422 254,bbc8cca2bda1c6bc5b66715a12830d78
3 0.6313480138778687 212 331 477 411 0 0.7929689884185791 284 182 378 260,87292fd850fa8494048bbdae18312907
8 0.31787100434303284 416 138 450 162 0 0.6840819716453552 336 193 412 262,5318f62ea80235a9cc82ad475d79ee96
0 0.3469240069389343 310 184 376 239,c02bd11de5cf471fa502f5bebe133904
9 0.3415530025959015 4 0 239 83 0 0.5771480202674866 330 126 428 219,dd83b3e293e8801c9fb167c53f96e2b6
3 0.6894530057907104 198 327 533 417 0 0.7592769861221313 319 147 412 245,d571f85ab9434bcb8bc11bd175453c96
3 0.7407230138778687 205 328 546 427 0 0.75 317 141 423 240,f5f1591393eb38f422ba01ece830b176
11 0.3576659858226776 379 106 481 136 0 0.6645510196685791 328 186 424 284,f31dd0e07a6342b11cb64cbc8af90835
3 0.31274399161338806 211 394 486 510 9 0.3154299855232239 0 268 71 640 9 0.39477500319480896 389 54 490 136 0 0.6972659826278687 318 234 414 326,d433568de3111a8536c18e27eff73a47
0 0.6381840109825134 274 193 359 271 3 0.7153319716453552 163 310 445 393,20394e709ffb7128e582a7b0901dca2d
0 0.6928709745407104 344 149 412 225 3 0.7011719942092896 232 365 533 480,47b5f7251d5c95b57e1fd1263587c2bb
13 0.35229501128196716 103 126 274 268,c42997b00e59f4523788aa9fbe1f7526
11 0.3654789924621582 87 556 133 614 10 0.39819300174713135 369 537 575 640,68ab5b60e34d374002405dfe7f14b7ff
3 0.7465819716453552 239 243 454 312 0 0.7875980138778687 311 98 377 168,3140eff61d10b2a6f29512a73f9f8022
0 0.7490230202674866 310 206 396 289 3 0.7739260196685791 193 365 503 472,03f0bf0a7403c050a7ce574f98fd8ab6
13 0.3520509898662567 150 240 267 270 13 0.4152829945087433 401 168 530 270 0 0.6381840109825134 350 189 408 247,37233691ba64ed88b4e05882d7e41d61
13 0.3193359971046448 402 137 496 221 10 0.4760740101337433 452 362 595 458 0 0.5874019861221313 329 176 422 274,857b9d89572e03adb17d0630b33709ea
3 0.5576170086860657 151 322 503 463 0 0.6870120167732239 305 192 386 255,8393e0cadb4f98d2755a71ddc72525a7
11 0.3264159858226776 132 79 191 128 3 0.4904789924621582 224 280 514 368,e07b71d8648f36747632a87acc3f2e21
3 0.5703120231628418 249 359 536 460 0 0.7866209745407104 352 169 426 244,56ff7fcebb05ad791d43e5b043f7d405
13 0.3603520095348358 177 114 290 212,a137951bfa9be68fec6cb6ef0a679d20
3 0.5668950080871582 228 375 485 445 0 0.7587890028953552 312 193 394 265,d4dcc6b21675250fcf6697b8b1b65e5d
3 0.4335939884185791 255 330 531 454 0 0.7763670086860657 321 168 402 242,7a5ed0a74ecc27101ba9cb64066cf452
0 0.7763670086860657 297 151 371 216 3 0.7866209745407104 203 317 476 396,153fd46b282d26c98f85a5886214535e
0 0.6083980202674866 325 191 399 255,028fcc44d3104099480e897541a1ecc3
11 0.4699710011482239 153 69 211 104 3 0.7109379768371582 229 337 529 446 0 0.7431640028953552 325 162 419 262,38e8d0a7c6e90bb221619d0d8836b3a8
13 0.40039101243019104 510 418 623 444 0 0.45678699016571045 350 225 423 285,9f329a8c05ac45949b43e6626efdb8d0
11 0.30615198612213135 212 80 280 100 8 0.3081049919128418 181 179 195 195 0 0.7285159826278687 321 155 403 246 3 0.7431640028953552 240 328 484 404,6fa7dad34b96816f31cc091a0507bbdd
8 0.3410640060901642 367 93 396 112 0 0.43212899565696716 312 144 390 206 3 0.6264650225639343 188 293 536 407,de6783eb70869268dbd796a1d27de7a8
0 0.7490230202674866 360 143 423 209,af7bc6de796b5a2399c962fead126547
3 0.4855960011482239 308 312 522 393 0 0.5307620167732239 370 130 438 202,4d8fb15d5bf045d6fb3809b305ce9d42
13 0.39819300174713135 454 191 482 273 0 0.5751950144767761 326 159 411 233 3 0.7426760196685791 145 304 564 440,bdeeec185619e393d3cbd8f532f95c15
10 0.3771969974040985 469 289 554 346 3 0.5048829913139343 238 277 483 338 0 0.7534180283546448 324 136 411 213,649ec80ede7722141ecea3c810107176
0 0.6347659826278687 302 217 386 292 3 0.6806640028953552 236 333 538 420,8081c5d9aa37706f9e9d43f8e26d2ee5
0 0.3923340141773224 315 166 393 250 3 0.7763670086860657 222 326 540 458,b22bd21cfb3258bad7d934f036c34b5b
0 0.7768549919128418 330 181 414 256,9e4888894ce1958ed9367866eaa9cb79
3 0.6835939884185791 218 294 477 362 0 0.7470700144767761 312 147 408 229,7d5de314c3280fe6e89ec1e101c1539e
13 0.3566890060901642 479 313 540 338 10 0.4040530025959015 484 326 585 421,89e503ac5a54714d03b313b1a6fac252
